LNR,RESPONSE
24777,0.14595399182534172
24796,0.36259980877380604
25104,0.2674346844176814
24806,0.10737077780746462
25118,0.5763776412706021
24822,0.47864534911912676
82811,0.6815087485654241
83449,0.4763170107633889
83459,0.4648724963791691
83770,0.47256140126602747
84091,0.4641555254440064
84096,0.5254919390466638
84737,0.18153982629877702
85048,0.45720025141980214
85049,0.9667042528307003
85051,0.3960691790079118
85369,0.1100465929028617
85374,0.12664395517689322
85380,0.3603282316998734
82190,0.048065655055310075
82505,0.6485196389124255
82515,0.2090440525780457
82517,0.2935773577440447
82821,0.4977008902461916
83140,0.5874632316572159
788,0.14717413149033576
1102,0.11249502643305664
1109,0.19619478817970257
821,0.0676552677109118
829,0.46660867253201227
837,0.4852386312269521
845,0.7052796505570401
1163,0.5433308597032352
861,0.4648724963791691
899,0.5328497944924093
1207,0.4445034118829796
906,0.3836516001834879
1221,0.74087971458515
1545,0.14814202606439048
1546,0.8546210567542902
1555,0.49846178638333943
1556,0.7313375254783108
1879,0.1199465279244278
1885,0.13361410728737408
1593,0.11863183938756264
1902,0.2650460521193731
1611,0.2568444076150698
1921,0.010917014401230817
1927,0.49343905372988595
1651,0.35369866984827986
1978,0.5295877603762773
1718,0.542275540912322
1722,0.38171792683579014
1734,0.13068681221798312
41705,0.7739294457619617
41711,0.47256140126602747
41712,0.4274551259377384
42029,0.2168805996778444
42347,0.028606828656624696
42352,0.19895044779018536
42353,0.09515319847441922
42671,0.31878766347239107
42987,0.20072967693101784
43310,0.07651947216597123
43627,0.49199705627083845
43629,0.4249551450635139
43945,0.614255497046817
43953,0.1299919435854697
43954,0.731627041480446
43961,0.6204802973395961
44280,0.26898217543798586
44917,0.5671673538965082
44924,0.13644208850917805
44927,0.3118523952505066
45244,0.38544712482066745
45570,0.1540097073274423
45584,0.44433907578397286
41721,0.38052013287491804
41739,0.47256140126602747
42054,0.18460439382700045
42369,0.37261066855674135
42689,0.14965561631974605
43019,0.1357451823539398
43331,0.7106001744667264
51328,0.152063329486793
51644,0.5872773377071129
51653,0.3399413928863659
51969,0.694307970819558
52308,0.7090806802302783
52310,0.5835625007741089
52626,0.6000489303676207
52638,0.06821390831287459
52940,0.5394856420169962
52954,0.4710730793369521
55194,0.5398491608621871
55196,0.7087224548332067
55526,0.47256140126602747
55847,0.22708163145359053
55848,0.47094584162712744
51024,0.47256140126602747
51031,0.3364132542632742
51342,0.4468084094835421
51348,0.06989308634348432
51666,0.5372623211482832
51674,0.6087878990599566
51680,0.8967580382042912
52331,0.5191633059461466
53302,0.4648724963791691
82163,0.6194966917339673
82481,0.5682776180764438
82498,0.24600052726566152
55852,0.4648724963791691
55858,0.1136607525609814
55859,0.34169007503358084
51037,0.4648724963791691
51039,0.15554660707935647
51683,0.38750361173315223
51685,0.8172123478407782
51695,0.1346791673518174
51702,0.20135091858457174
52343,0.19539538673642137
52353,0.45720025141980214
53314,0.47256140126602747
53322,0.5773933798425018
53950,0.6985739012088515
54597,0.4128073001866555
54925,0.1453966560097886
55245,0.8624835112976034
55558,0.6528308276860681
55882,0.04506834448108498
51384,0.14194585744717575
51703,0.7554115750567323
51706,0.13346515680996163
51711,0.6352331166413725
52041,0.022652346514547624
52047,0.6654142239722286
52369,0.40361842515501756
52689,0.19516732000179654
53331,0.09696648664937738
53341,0.02874473804291811
63455,0.7614207418372546
63780,0.12170218407474291
63783,0.4648724963791691
64096,0.1950560071920658
64104,0.13160725406862295
64109,0.7611863147286355
64422,0.30349959978117486
65391,0.47094584162712744
65705,0.28299484045281054
65709,0.15175763986741
61568,0.6048364008565563
62203,0.3609281223944284
62850,0.3012747877246455
62851,0.37540481644248935
63164,0.3912374651050304
63491,0.03580576588340515
63796,0.5727209390587046
63799,0.4562882725707669
63802,0.49657565422463734
63812,0.6898524152556126
64127,0.5654239441989067
64449,0.3164400914439875
64771,0.6234917100809076
65082,0.47256140126602747
65399,0.42652324441561384
66039,0.47256140126602747
66048,0.22905752879628913
71758,0.44618932462254224
72077,0.4648724963791691
72087,0.47256140126602747
72405,0.34591680138889846
72723,0.5663851204407079
72735,0.5584092472730886
73046,0.10332979772251873
73682,0.3602575723858285
73694,0.2278056830838444
73696,0.7962024182665024
74317,0.3226540961946003
74974,0.14616840659284006
75286,0.4182002288891692
75605,0.2335745658510583
75612,0.45720025141980214
75929,0.6124314928863618
76239,0.06227501744633794
71471,0.25273600533391477
71776,0.048246543606853064
71779,0.47864534911912676
72112,0.5363337781375846
72417,0.30158937150633947
72420,0.1850648890674879
72425,0.25591703178125547
73073,0.4746287797312641
73393,0.5282744738504943
73714,0.1615917570511925
74337,0.8871891021928436
74347,0.11313892938867653
74354,0.6916462266924202
74666,0.5274379177217476
74667,0.4648724963791691
74990,0.5952939881543867
75949,0.14375452226038218
75952,0.5202217374541469
71486,0.7896084293196558
71805,0.39987472132621343
71813,0.8238055497084875
72130,0.2093668385643189
72437,0.061267888198788235
82469,0.47094584162712744
82788,0.43459363689520386
82793,0.45720025141980214
83111,0.5681127564410444
83113,0.3308486534729535
83420,0.9393877679585352
83425,0.33473098119785605
83428,0.47094584162712744
83433,0.21834240734803967
83759,0.9035902759269134
84381,0.48862923027542676
84709,0.5255272000097035
85024,0.7016865687327815
85026,0.355717412991341
85671,0.6859022218911879
35158,0.39338439984451345
34851,0.14780730008300982
34853,0.3444517500694567
34859,0.19977538786704888
35162,0.5042465471219598
35165,0.45720025141980214
34865,0.26685676696997257
34877,0.2551855032719313
34898,0.1796776162541867
35203,0.1643259350498175
34902,0.7073964687889865
34907,0.27724464490120576
34930,0.5755752611989037
34939,0.1601507112321147
35249,0.4916361632702235
35561,0.31613833761499344
35568,0.45720025141980214
35572,0.39839547505727274
35574,0.4033923803159668
35575,0.627533749372712
35889,0.46326013524239856
35583,0.20276771210443886
35587,0.21125106165114454
35597,0.40182266450935233
35900,0.2071985646506811
35602,0.8928641602465411
35606,0.6809523801799621
35922,0.11162079285454567
35936,0.14529083968192022
41020,0.667941298383115
41028,0.29446619227136495
41344,0.30632101251083077
41666,0.4810423283865396
42319,0.753847487188177
42634,0.5411615584971704
42944,0.21434312764365454
42952,0.441144531345405
42954,0.05893692159662452
43274,0.15422807244076736
43582,0.46326013524239856
43590,0.25835886777803035
43594,0.7007009616872866
43909,0.303585793115446
43917,0.38947778356946544
44561,0.2921895155376932
45202,0.36223227443205636
45210,0.032191446379199025
41684,0.595501224739117
41691,0.07569269707776605
42333,0.559901320754872
42660,0.15453800054548048
42963,0.24865545373428422
42979,0.22089780470119458
43287,0.04985322766835781
44582,0.47094584162712744
45233,0.44328419007959874
45544,0.3379516586344336
45550,0.7514961146513444
40729,0.03812495377234996
41379,0.6983376866988021
41395,0.7339018929857326
4332,0.23931952541181845
4346,0.386660523872164
4044,0.7452473036571275
5031,0.49171548903866225
5033,0.24491201483069427
5057,0.4474569163656409
4737,0.7683673631763046
5067,0.6347375429484228
4757,0.12004578477143876
4758,0.47256140126602747
4762,0.8564047559962616
4780,0.47256140126602747
5183,0.30422638546218206
5191,0.42065783876314705
5198,0.47256140126602747
4802,0.5959511560782318
5126,0.47864534911912676
5132,0.6145902711679899
4830,0.5210091966500725
5154,0.4025843986819123
4854,0.47256140126602747
4861,0.1705996743816395
5180,0.2220246438387485
4574,0.19296686935572901
4896,0.554426948404234
4592,0.20005899787442102
4599,0.10884216634936085
4914,0.6083421978150311
4604,0.2835540950735733
4932,0.714963521830043
4623,0.12378677519787291
4633,0.4576252590888027
4636,0.07511608164263105
4944,0.016780834070826093
4949,0.7197976604865499
4644,0.47256140126602747
4977,0.4067563963494458
4674,0.4648724963791691
4986,0.424750445319656
4683,0.09044147696681737
4686,0.03011449609969733
4691,0.11771910378314353
4700,0.386713504526078
5018,0.2934324483491721
5341,0.5010162375707735
5646,0.5402913299590598
5647,0.47094584162712744
5649,0.13817728173941465
5661,0.17187877672335597
5671,0.911215848203289
5677,0.6930136528279338
5375,0.6636914140678757
5396,0.44654206350067854
5410,0.19654827188787838
5411,0.19396139821708014
5714,0.48979249697764315
5427,0.4565343901333169
5436,0.2555058966975497
5725,0.07805998808521218
5733,0.2868207782080859
5454,0.7053200701037802
10241,0.11328067171394242
10566,0.3021020445776815
10579,0.19477357793655553
929,0.3682563599698609
935,0.3381011346681
1261,0.5016761502433512
951,0.357696527622547
952,0.45720025141980214
955,0.3592353815555301
1295,0.8527962557004725
966,0.42110364763302766
974,0.6507201793260806
1305,0.21132869412456737
995,0.7974426447853068
998,0.05914505331460708
1403,0.6513080822697557
1001,0.6119618996552155
1009,0.4756737321063006
1338,0.8343258899514941
1029,0.47256140126602747
1053,0.04874567913456582
1062,0.031516144838937284
1067,0.2581339025597044
1071,0.47475074587638144
9957,0.7856402384984592
9960,0.6343747141959398
9671,0.45720025141980214
9680,0.666928296140643
9982,0.558291729391475
9700,0.10764561512514403
9712,0.6607547716371998
10023,0.8672946802839047
10042,0.08731314599833145
10043,0.4353454326850337
10048,0.6852485848391067
10049,0.2658889205120235
10054,0.15821528730493103
10057,0.309835126038911
10388,0.15563565444398114
10396,0.39180665728955993
10700,0.26247779770933705
10716,0.4648724963791691
10418,0.07505104644699033
10730,0.7995027718709304
10733,0.30059640869631404
10429,0.4734908113228801
10844,0.5609023489547839
10856,0.13101801871927804
10448,0.6937950015634741
10451,0.032840863879923694
10458,0.039230112678519426
10743,0.09437244985167866
10753,0.03930316891078447
10756,0.12338204771828097
10465,0.8128391200889395
10488,0.905093668901146
10490,0.3637811446778865
10495,0.47864534911912676
10510,0.5016217726122824
10818,0.6387849699224383
10531,0.2576859210240908
10823,0.42540770014377893
10544,0.6693860892631222
10553,0.32350029893240556
31437,0.7087246999157565
31442,0.4830641764297172
31451,0.827532858309457
31453,0.7983302861867507
31143,0.32053967223918345
31146,0.3697107157881157
31149,0.45720025141980214
31460,0.14702275158795972
31466,0.24487578999468432
31472,0.47094584162712744
31788,0.061648046602924625
32113,0.47256140126602747
31807,0.11315357622980171
32122,0.10862203961342834
32127,0.32043023220892425
31820,0.06000246665608764
31832,0.47256140126602747
32267,0.47738339003655955
31860,0.8475273585467089
31873,0.1265487937443132
32168,0.695242132434181
32177,0.45720025141980214
31882,0.642168714058029
31896,0.45712043167228533
31910,0.48688526184651143
32211,0.5055897691769662
32232,0.48552223200641076
31943,0.4648724963791691
31950,0.3712946215185754
32243,0.8025334153847892
31966,0.9217270079933187
31976,0.3339797671402517
31666,0.27283156787680823
31674,0.27316698814232315
31989,0.696283114863671
31990,0.4944636646270249
31991,0.07622125064542275
31997,0.19807970704785835
31692,0.47256140126602747
31719,0.31264828628653635
31723,0.6725927835393329
32039,0.07632252308502019
32042,0.06489552800618918
31739,0.47094584162712744
32061,0.24859684010024619
32062,0.33344835596797257
44333,0.09500319323445629
44656,0.06460892879553977
44658,0.5720928007690282
44976,0.32465531412446746
44990,0.47256140126602747
45312,0.21876388394311702
45644,0.14157201910731182
41146,0.47256140126602747
41459,0.8013341598826369
41462,0.39462652771377077
41787,0.21596702020772418
42422,0.5175819767045051
42743,0.1919174762911991
43076,0.5474546490122393
44350,0.14553218705026408
44353,0.4407663310165482
44356,0.16369006010692833
25163,0.46326013524239856
25490,0.9309979217830563
25811,0.47256140126602747
25501,0.568307485299834
25502,0.7222183696035829
25505,0.308967074238306
25835,0.5694296771775317
25966,0.09443620976515109
25973,0.6498322730558491
25570,0.20921129385780268
25862,0.49042321456980814
25871,0.44428765270170595
25877,0.060251307031317675
34738,0.2210979415741678
34445,0.5742964631456786
34447,0.09342141588899772
34754,0.4502143901414423
34764,0.5105985728194692
34772,0.3377364059519266
34775,0.5329010620892689
34484,0.5972177702924408
34180,0.11548516196837881
34199,0.4870776066560509
34527,0.47256140126602747
34226,0.6033571267096477
34555,0.6889409861602598
34243,0.02668240275701364
34252,0.5201722959246313
34267,0.6099415619325468
34276,0.2317197986380233
34584,0.05568283641112969
34283,0.47256140126602747
34290,0.7066118991553885
34291,0.35554978754202493
34295,0.8521601610901051
34599,0.04023393517012512
34603,0.27157020957818023
35267,0.6078950182054758
35270,0.3590720450206045
35279,0.23984770982476203
35300,0.14135804453207235
34981,0.2719143718949242
35338,0.34487543223194805
35425,0.4050987489363369
35426,0.42425389623490917
35432,0.8650319475962175
35022,0.7641332687983253
35347,0.6086818082651914
35062,0.5032434926161246
35072,0.6737592462602873
35104,0.2833355452862942
35106,0.6554209239154952
35114,0.050891780113842745
35131,0.12452304972289617
21744,0.387359954482053
21754,0.18315271050562335
21784,0.09214201948536574
22088,0.6760125404165945
22095,0.29049426496592756
21806,0.11119040494405691
21811,0.2032835210867936
22099,0.8484547424023392
22104,0.5203861657749473
21819,0.47094584162712744
21822,0.14494612213577238
21834,0.22994205191629286
21858,0.8700112313236017
21862,0.6119991139573779
21875,0.2020292318736558
22163,0.1611179458646298
21909,0.41943243120545304
21910,0.31498597609298495
21913,0.6807831710780099
21650,0.13450361562272162
21966,0.20585237062599465
21977,0.45720025141980214
21662,0.2437478546203037
21665,0.19221832033226233
21668,0.08776695657713722
21683,0.2960260835900977
21697,0.07215382625613846
22665,0.24912382211938747
31548,0.6823583727961245
31553,0.2770393782600979
31555,0.8592776444244383
31232,0.2731721160845998
31647,0.1613372917814502
31243,0.16970815075458334
31266,0.028089006349518494
31274,0.4317087294757447
31590,0.4579895237683615
31294,0.28574943379122325
31296,0.6543825139664367
31600,0.033643084147510424
31314,0.1678752189698813
31358,0.6961689112426358
31369,0.10857354405703486
31376,0.47397056149154054
31070,0.5995123026404067
31382,0.7094981700306635
31385,0.41805074592646185
31393,0.03687901204465789
31086,0.5665098484938496
31114,0.07523945957222647
12861,0.23157608530187648
13182,0.47256140126602747
13185,0.37236515916197777
13190,0.1028998246051836
13194,0.7414993648810624
13536,0.47256140126602747
13542,0.3737935381848965
13559,0.3037005866164416
13600,0.6093599232850625
13608,0.6206538720306424
13922,0.2503795335253073
13934,0.5778074144176939
13634,0.45497062511216135
13948,0.6543034509613979
13961,0.8767733432791678
13973,0.32982836620645795
13976,0.630542830183548
13987,0.30125351197648415
13989,0.7320556260653266
13993,0.2781604029052292
13685,0.17848288787531888
13397,0.3557687214726338
13714,0.44114536001861754
13408,0.17470794089278693
13416,0.6995824518288251
13734,0.6879206601832468
13429,0.47864534911912676
13743,0.16261074894458996
13745,0.26996039160481267
13440,0.27154972071626027
13455,0.8494124135693958
13461,0.45720025141980214
13469,0.6634618189596652
13780,0.15237240579131472
13483,0.32557651368561796
13486,0.03270751630559623
13805,0.7632677149401604
13503,0.34828110458709927
13821,0.22152070095586324
14154,0.5519824902982546
14463,0.5752522662229325
14464,0.13216563168221818
14467,0.08580039052019653
14484,0.19241155912008062
14494,0.5536788415370074
14182,0.4136015923050361
14513,0.6103182342484413
14517,0.47256140126602747
14200,0.2187378103538606
14230,0.4648724963791691
14533,0.08685833950797264
14536,0.2288298358429798
14245,0.7843141409404866
14246,0.5704199403010681
14260,0.779409780464609
14263,0.6928242879855679
14571,0.4648724963791691
14574,0.024656746018190075
14278,0.4976998254679387
14279,0.32816010420613734
14585,0.3057142874686856
14589,0.3968484131563088
14590,0.174270615983914
3494,0.5498746607166499
3497,0.31150249889895326
3824,0.5730458766462739
3839,0.47256140126602747
3513,0.781978903367863
3937,0.5627898857136234
3532,0.43502104567367467
3533,0.27934618663403227
3537,0.7964129168377001
3848,0.47864534911912676
3543,0.7040199379373091
3549,0.5450278115535477
3553,0.39039897904823284
3871,0.1332396845058656
3880,0.0211474462966734
3568,0.5481575979403746
3573,0.5406904183863319
3898,0.44517040221627296
3585,0.11939378388332761
3591,0.4648724963791691
3313,0.6466500093523071
3628,0.47747961162816943
3356,0.15012489273029958
3666,0.2664574068696476
3390,0.48525080823311273
3704,0.13884819671617635
3719,0.12061875140088434
3406,0.47864534911912676
3722,0.5968879528485705
3438,0.5606945400516286
3743,0.607449232314506
3751,0.2138648198497117
4386,0.719337331826651
4081,0.07568002254105367
4084,0.12664684424927486
4086,0.06447585738424016
4407,0.47256140126602747
4420,0.45720025141980214
4106,0.3424502525656825
4108,0.12416767087862576
4113,0.8312133927493207
4114,0.1524761047646651
4429,0.4617848813614905
4433,0.6717463408216054
4124,0.41872651160357727
4145,0.525121919614033
4465,0.47864534911912676
4218,0.28153540062911736
4504,0.28091003021724564
4520,0.4648724963791691
4523,0.1731833959332242
4249,0.03881523881350168
3946,0.06723237080079654
3950,0.0684816639403024
4293,0.7856398057719248
5752,0.47256140126602747
5470,0.5978237475711122
5775,0.1367829901186728
5777,0.4613650856865366
5492,0.10306438672253422
5494,0.12114526709134087
5495,0.6773237716928067
5788,0.6714741902055903
5793,0.45720025141980214
14054,0.45300026902364926
14057,0.6443459418373223
14398,0.06450480072331498
14416,0.08176959736546244
14098,0.1340839632261367
14100,0.4648724963791691
14103,0.6606965181660949
14106,0.2378403563130697
14421,0.4648724963791691
14426,0.85714968959747
14430,0.6084703827050503
14128,0.8840621733399509
14130,0.3327885706049878
15110,0.49394827286241366
14789,0.6202618384446754
14793,0.22704509913706242
15120,0.22300307272361028
15128,0.4433912108154593
15138,0.1212088666677398
14849,0.3505865196819786
14853,0.22059321808213975
14859,0.44401369967047843
15199,0.33532967733543106
14903,0.412149005562292
14929,0.21154972005218745
14935,0.635975614487945
15253,0.0838030550514935
14937,0.7620965702191161
14949,0.6238877809874358
14951,0.2839570007211846
14676,0.47256140126602747
15000,0.4409285193228159
15014,0.24346062165227225
14712,0.10810495637816564
15022,0.16067905619502368
15037,0.6351315574353003
15041,0.021376019218651565
14753,0.18977196078453779
15062,0.2042455842758007
15072,0.7754517931385767
14772,0.8182215195828014
14775,0.09124040654475253
15736,0.24049769460706805
15421,0.2061614328258335
15424,0.8573914267311668
15437,0.5799641964336784
15752,0.5716030745800036
15755,0.45720025141980214
2158,0.6495200935196147
2160,0.1398228502792022
2161,0.3475899507301218
2490,0.4648724963791691
2493,0.2427770371391829
2497,0.5452598310261054
3120,0.27892482260347073
3123,0.32788311205577336
2830,0.47256140126602747
3145,0.10217011511981146
2871,0.522400624222321
3282,0.34427860356735834
3288,0.05303646549406107
2883,0.18275819489299636
3187,0.5770589850322502
2904,0.93472433896861
2909,0.0701976746849296
3205,0.47256140126602747
3234,0.6378460694178388
3244,0.02955884888178728
3245,0.2666651713957837
3248,0.5750311786774752
2960,0.45720025141980214
2964,0.6747932403109878
3260,0.158912936900312
3275,0.7436749654689925
3279,0.40304049706033496
2984,0.21942929357123783
2987,0.14150525753279547
2992,0.5089846940950632
2708,0.19613886796501603
2718,0.910206818100714
3022,0.23795711972156844
3036,0.06525744695875275
2720,0.2774637423395563
2735,0.18481120361497416
3053,0.2342865558077124
3060,0.47256140126602747
3071,0.44562715591576024
3760,0.01678924043727585
12309,0.3947759517324601
12322,0.8010991391645041
12352,0.5183895625091992
12692,0.5246601805329273
12382,0.47256140126602747
12703,0.2999896770922142
12710,0.22183692496960922
12727,0.008749689592333893
12428,0.7643209890991389
12444,0.5503629886139195
12447,0.6592366700917431
12451,0.731352494319109
77557,0.11083472404343485
78505,0.47256140126602747
78821,0.5647210861163043
79784,0.09710915113032095
80100,0.5351215357739008
80423,0.15346433371857723
80437,0.6949961526141225
80750,0.9073178392221325
81060,0.7204899491409554
81068,0.3110487434996077
81075,0.5268950929234966
81381,0.47864534911912676
76604,0.25992120153617093
77252,0.7718023015538265
77562,0.015570859334101817
78212,0.1913679415105588
78214,0.9431779622185668
78518,0.23097540191419733
78520,0.6939797013336048
78521,0.6516742607176971
78857,0.8093234755217092
79163,0.2077557116247193
79803,0.058527778846184736
80123,0.27611408128694
80136,0.5841080083481967
80138,0.08884389407021794
80450,0.06166427184229149
80454,0.15673467285014547
80455,0.7141367087343876
80457,0.8757317984344458
81401,0.17092267993287558
2266,0.6786029768937288
2595,0.6366573906338852
2289,0.3101865593012325
2609,0.3646905391886665
2611,0.47256140126602747
2613,0.32605840370439015
2616,0.508208414611508
2628,0.6285478885449379
2654,0.08136216327018234
2346,0.02743165571748666
2356,0.2907275364232181
2057,0.47094584162712744
2364,0.3223421667579614
2372,0.6577172283570843
2083,0.47256140126602747
2115,0.23640487939293311
2116,0.4886645073126764
2117,0.6395035988613337
2442,0.6532613824989553
2454,0.13586400290975656
2147,0.21753658549897698
71153,0.2690596230845003
66365,0.14328539631611614
66998,0.11140202174731687
67003,0.39272277480339723
67007,0.741542300047699
67012,0.08011080927853462
67317,0.882468529373188
57463,0.09763707897477034
58098,0.1328881729622249
58105,0.21916541273449086
58414,0.19744537220160244
58420,0.5891503814504274
58746,0.4648724963791691
59061,0.47256140126602747
59068,0.709010890062054
59375,0.4648724963791691
59376,0.08945974046416615
59387,0.13541395032028158
59700,0.45720025141980214
60026,0.4465449921905926
60028,0.11484019874201132
60348,0.39665126439728343
60655,0.09557513763288653
60657,0.47256140126602747
60973,0.783061169638703
56201,0.8856590768572765
56525,0.0814235204259809
56837,0.1277082919188522
56843,0.058458197933328716
56845,0.0903354738197907
57164,0.4648724963791691
57805,0.7278293499455966
57806,0.10500409453217871
57808,0.4566843855696526
58111,0.45588335305364275
58436,0.4024579973832382
58447,0.17913516302277513
58751,0.3012370963835226
59073,0.2802869728469676
59396,0.17533593481511586
59405,0.47094584162712744
59716,0.5608037527157268
60037,0.24731157269406517
60045,0.47864534911912676
60357,0.3415986812956557
60363,0.0801798037678646
60672,0.8100143207884711
60684,0.4648724963791691
60687,0.6788416084521646
61006,0.08047725611688543
56220,0.7909183537219596
56222,0.25519398064853877
56539,0.06902988948982326
56540,0.4052875387389982
56548,0.1757978073232495
57497,0.48258604434839564
57509,0.47256140126602747
57821,0.26752205349535846
58135,0.3186184323463583
58458,0.47094584162712744
58790,0.04837905266559923
59424,0.16165790018022
59425,0.6853331707651364
65474,0.02210024051584527
65484,0.32314606884269487
65797,0.0406376748325347
65810,0.29455469448129945
65812,0.16541122974450692
70503,0.47256140126602747
70505,0.3598353996272087
70825,0.5813040141593222
70831,0.05685833593628975
70832,0.5208066906567729
32454,0.4378430569994406
32781,0.48911151005884745
32789,0.2013744523062456
32812,0.2735456836763823
32506,0.37844017231023513
32512,0.6849178355268867
32844,0.5755069952803461
32845,0.5573545743062828
32852,0.26419659977428844
32875,0.5482222607833428
32897,0.45720025141980214
32585,0.34911033348347764
32279,0.17214267187769292
32600,0.07700504907718486
32610,0.36942530940948815
32615,0.47256140126602747
32635,0.452109227759165
32638,0.7266606303291234
32340,0.6280246238404601
32345,0.6458796189680287
32664,0.1467295007167047
32674,0.58883571226898
32393,0.1103611281036727
