LNR,RESPONSE
24486,0.0009441458193319735
24190,0.005594117210182908
24515,0.020538668322591512
24214,0.013571274026474933
25183,0.010217842431460874
25207,0.0004637484489115499
24889,0.012926249098038481
24890,0.0027844228663541195
25226,0.007480386003942501
25232,0.009670321238966642
25244,0.0009526402414794815
25339,0.00029654761642294435
25355,0.008916652614870372
24958,0.00011676101107016542
25277,0.0011213874594347185
25286,0.022440556287620015
24988,0.010217842431460874
25298,0.0027811585981317977
25309,0.027896559422844153
25315,0.0004674138804042995
25014,0.017529297676145642
25322,0.0011983649589223952
25333,0.016263312237109164
25025,0.006396622971564915
24726,0.001727929029446684
24735,0.01064289055106001
25055,0.0016737343458220937
25056,0.0003293889470229236
24746,0.012900810092782978
25061,0.0012434138824101468
25067,0.0025477988483529074
25074,0.0008361886852847329
24773,0.00045657692697894536
25080,0.01064289055106001
25086,0.010372427438992369
25088,0.0016689724836215988
24777,0.0021187310373819
24796,0.0017751949794832282
25104,0.0003953197870474981
24806,0.001310513381096403
25118,0.0048286014758311705
24822,0.017529297676145642
82811,0.012695450703066274
83449,0.003007390920198199
83459,0.01064289055106001
83770,0.010217842431460874
84091,0.006492156454888678
84096,0.00032820245501911265
84737,0.005477416805227428
85048,0.010553606173630289
85049,0.0298979643363154
85051,0.0014554953783697284
85369,0.00012114614085277143
85374,0.0009615141526438615
85380,0.023858052761883294
82190,0.0015711411745693443
82505,0.01566840810852402
82515,0.0005059334116120504
82517,0.009442417830635912
82821,0.013273140901960575
83140,0.01418312158066624
788,0.0004363014917687671
1102,0.0003402829905957429
1109,0.0003616594126734973
821,0.0010175875574226936
829,0.004502357005596942
837,0.011007157086951805
845,0.014497133448248439
1163,0.00907226298128205
861,0.01064289055106001
899,0.0001953342881393426
1207,0.0035941716921418314
906,0.0004550450544550285
1221,0.06628158567375589
1545,0.0006722765070433114
1546,0.02871820152430201
1555,0.001087743147665935
1556,0.006701634149428211
1879,0.0004369210031719712
1885,0.004420069412695938
1593,0.002581271193630107
1902,0.002557055150030749
1611,0.0014484054320097598
1921,0.000269324860071231
1927,0.019653986417327424
1651,0.0008731005042678636
1978,0.010508513251632398
1718,0.0007491299701188956
1722,0.0009447571305728768
1734,0.006436829834659461
41705,0.0031312714451975573
41711,0.010217842431460874
41712,0.0021066295374281598
42029,0.0017489901254466788
42347,0.0003786114764078407
42352,0.0009105111503529463
42353,0.00019086447492017156
42671,0.004089265141544648
42987,0.000798891780836802
43310,0.00047543807261052627
43627,0.001894211496467481
43629,0.00032261447170222544
43945,0.012246918139838725
43953,0.0030536241991288376
43954,0.026860905784321168
43961,0.0009076042656599154
44280,0.00035269576891468457
44917,0.0014619942812892069
44924,0.0326792914141028
44927,0.00041303061694084297
45244,0.005254319121985527
45570,0.0025514459541014388
45584,0.007817209802887448
41721,0.0010910675301567404
41739,0.010217842431460874
42054,0.00849986620357932
42369,0.001584950974182627
42689,0.0018257498257274291
43019,0.0053438412482325875
43331,0.02079854344761556
51328,0.004428748679167144
51644,0.015226632619092977
51653,0.019073242761488654
51969,0.00029691165148022086
52308,0.008954113652850577
52310,0.0011044282503564892
52626,0.006003077164750766
52638,0.0025418137818793178
52940,0.0021671655099605564
52954,0.033711464122974925
55194,0.00993244965191455
55196,0.0010767341541058505
55526,0.010217842431460874
55847,0.0007000082558892371
55848,0.008350750349495058
51024,0.010217842431460874
51031,0.001202982379386738
51342,0.007374615687047788
51348,0.0004700778586167845
51666,0.0011934484876526571
51674,0.0013371597309803594
51680,0.16993634278570677
52331,0.0020081123878142723
53302,0.01064289055106001
82163,0.012445016813321634
82481,0.0025272751841090794
82498,0.0018223032034365419
55852,0.01064289055106001
55858,0.0010841661222152918
55859,0.0014293091566635195
51037,0.01064289055106001
51039,0.001769073930414006
51683,0.02796883553841251
51685,0.003265527943577323
51695,0.005007366471195491
51702,0.0010916501443112763
52343,0.0035925142689702534
52353,0.010553606173630289
53314,0.010217842431460874
53322,0.00867846003275196
53950,0.014520017646672495
54597,0.0008732564164611066
54925,0.0008156105365542449
55245,0.05476603997484976
55558,0.012094379613822832
55882,0.0008296137757087268
51384,0.0011660739869947334
51703,0.009874075345447668
51706,0.0012817518937443795
51711,0.009304387260500997
52041,0.00014134840714834633
52047,0.0018326991703509603
52369,0.033746554913148465
52689,0.000582719671603724
53331,0.0008050992385567233
53341,0.0007802484586082028
63455,0.005726745140971536
63780,0.00012932675773351051
63783,0.01064289055106001
64096,0.0016428592620427818
64104,0.0013999129542160813
64109,0.0008500185651831932
64422,0.0011975222108335042
65391,0.008350750349495058
65705,0.0011008934237747255
65709,0.000712619624966413
61568,0.022748811494387122
62203,0.013040220521913707
62850,0.001976797273250195
62851,0.004845453693653646
63164,0.0003483444535059331
63491,0.0018692815120781574
63796,0.003107063957173546
63799,0.024499522580814358
63802,0.0013746271259630577
63812,0.008991066689147603
64127,0.0006627308383951
64449,0.006297079461374911
64771,0.0051945667442369935
65082,0.010217842431460874
65399,0.001642956383128328
66039,0.010217842431460874
66048,0.0001798049599876642
71758,0.005572776282173046
72077,0.01064289055106001
72087,0.010217842431460874
72405,0.004615360436672277
72723,0.001564783378381465
72735,0.00025586011883969466
73046,0.0003161539374768473
73682,0.0011597413594577207
73694,0.00050330869052352
73696,0.03829346871402497
74317,0.003675468680714236
74974,0.00044312521419929073
75286,0.0004710099074534182
75605,0.0004150716950766102
75612,0.010553606173630289
75929,0.009598137513852315
76239,0.00047050840890967935
71471,0.0012213347506389127
71776,0.0011763930542281122
71779,0.017529297676145642
72112,0.00016702744988293352
72417,0.0007241381603163836
72420,0.00025866152216939234
72425,0.0054524652896339905
73073,0.00016797775770124496
73393,0.0022255675733871363
73714,0.001047013510821727
74337,0.010258211374539679
74347,0.0015233189385378332
74354,0.018163852104020706
74666,0.0014150776930998863
74667,0.01064289055106001
74990,0.009872362615142426
75949,0.0017025508688169287
75952,0.0012899044575325322
71486,0.04976977876171257
71805,0.04598722567465771
71813,0.01971816655443835
72130,0.000573213642500195
72437,0.0012385827811429524
82469,0.008350750349495058
82788,0.0020722372329953754
82793,0.010553606173630289
83111,0.015594068821697948
83113,0.0026412534493783055
83420,0.021092857718301775
83425,0.0028868220372252856
83428,0.008350750349495058
83433,0.00017528727386758133
83759,0.025488326317357993
84381,0.004050855334386418
84709,0.024859800650061804
85024,0.03318669122627152
85026,0.0037014892430943776
85671,0.012900561605144996
35158,0.0011007594230348116
34851,0.0003404410816738182
34853,0.0053080070149343
34859,0.0005355657792019145
35162,0.0035314891132060037
35165,0.010553606173630289
34865,6.114612061143474e-05
34877,0.01479069323116361
34898,0.0005504804389337704
35203,0.00029658239231334315
34902,0.005469756396451561
34907,0.0023504741751234886
34930,0.02559600386100733
34939,0.0005828542667602642
35249,0.010942686607597325
35561,0.0005716446092803609
35568,0.010553606173630289
35572,0.001012777052533136
35574,0.0120195021676688
35575,0.00047175902239884074
35889,0.008280534048514367
35583,0.0019028088005773156
35587,0.0005476664361118305
35597,0.000538524097005368
35900,0.0007111511889006485
35602,0.03439975542736079
35606,0.009490764117302207
35922,0.00031648336927494146
35936,0.0005726217565987202
41020,0.008389802894660733
41028,0.010756309445563274
41344,0.002489725620602345
41666,0.00989678956743715
42319,0.04102842467262499
42634,0.00711512727992758
42944,0.004721616934181445
42952,0.0003363470307579294
42954,0.0008321518271692461
43274,0.0012716809788889105
43582,0.008280534048514367
43590,0.0009424133303864108
43594,0.05618566714504111
43909,0.006894267852634117
43917,0.02305109040228511
44561,0.00016938959441804383
45202,0.004915222019432728
45210,0.0011390659958505137
41684,0.04047601119099696
41691,0.0005038344442934946
42333,0.0010510170189702585
42660,0.0004033946862668102
42963,0.0006318540777138663
42979,0.00017292010701641685
43287,0.0022852947038011274
44582,0.008350750349495058
45233,0.009616980077972046
45544,0.0020243252255653646
45550,0.00025540574048123953
40729,0.0012653815946732682
41379,0.01443954252627553
41395,0.03137746883982272
4332,0.0003709899886827329
4346,0.00029585538466166643
4044,0.006848342229569991
5031,0.008471956372745003
5033,0.006625105099503063
5057,0.00821299649961636
4737,0.005791419073437713
5067,0.012562853391373457
4757,0.0003268908202367498
4758,0.010217842431460874
4762,0.0011995707026754082
4780,0.010217842431460874
5183,0.0002632401716151499
5191,0.00023401247136639613
5198,0.010217842431460874
4802,0.004891136536337144
5126,0.017529297676145642
5132,0.046753645078970556
4830,0.003396277802860688
5154,0.014442346553212282
4854,0.010217842431460874
4861,0.0011565109802990415
5180,0.0005130168557936178
4574,0.000742195116766952
4896,0.0009356165038412861
4592,0.00047864733424364227
4599,0.0006651425705397528
4914,0.057822423491727254
4604,0.000359594060755753
4932,0.0017985663030690678
4623,0.00015607143980929684
4633,0.02103657193009888
4636,0.0005380107117197203
4944,0.0004138389718319236
4949,0.015874601504421434
4644,0.010217842431460874
4977,0.00957264402191345
4674,0.01064289055106001
4986,0.0015182291923314791
4683,0.00026724833473603456
4686,0.0002510825569104888
4691,0.0011934531600270156
4700,0.009940789349580311
5018,0.0004486369390227223
5341,0.0201035195385084
5646,0.02729214907575205
5647,0.008350750349495058
5649,0.0050032656964682405
5661,0.0009831325716743037
5671,0.02110847185045672
5677,0.005575392459021451
5375,0.006605334338035097
5396,0.00554084748552905
5410,0.0003744539076375551
5411,0.0015921826960991288
5714,0.011398654441496047
5427,0.000699323376610718
5436,0.00224029578935089
5725,0.004367969224864139
5733,0.029587234811473042
5454,0.015174717046679812
10241,0.0013677605496415141
10566,0.0009442261664753292
10579,0.00030614076304961985
929,0.00040569661423276636
935,0.008703048854907107
1261,0.001493707729214054
951,0.0001823680804193966
952,0.010553606173630289
955,0.00011876252229423683
1295,0.013710685416067502
966,0.0008142249448202626
974,0.002330808756635607
1305,0.0002710531508757563
995,0.03653871624086856
998,0.00047309911902895227
1403,0.00357543276552635
1001,0.003571812219955635
1009,0.0008460386292572231
1338,0.04601309428077239
1029,0.010217842431460874
1053,0.0016509262889090105
1062,0.00044098367960309894
1067,0.0006565310360159224
1071,0.0006155940469528413
9957,0.0006392608190332509
9960,0.03639640824178459
9671,0.010553606173630289
9680,0.0059882940366091765
9982,0.004703839419849859
9700,0.006351822267783624
9712,0.004376015287786967
10023,0.0414439972033118
10042,0.0003490186760102726
10043,0.004067606130252851
10048,0.02789838567536025
10049,0.0008416466139760288
10054,0.0003590762102203293
10057,0.0009903542806241061
10388,0.0002607914262722698
10396,0.00027637210638879696
10700,0.0022870891596729025
10716,0.01064289055106001
10418,0.0008952566429065004
10730,0.013952575514663128
10733,0.00042647727606187077
10429,0.0166785127997832
10844,0.004093725090265106
10856,0.0008410543986472868
10448,0.0007467980408439198
10451,0.00012285982491158304
10458,0.0001073743383988636
10743,0.000578700270349488
10753,0.00026825727786444965
10756,0.00022889628103715654
10465,0.03283536574611594
10488,0.014183757150119394
10490,0.002684666829966655
10495,0.017529297676145642
10510,0.0039071841631788395
10818,0.0011456809080200186
10531,0.0023525118265340468
10823,0.00038747562251331816
10544,0.045395971535922355
10553,0.0004776424457214081
31437,0.0008793445890846502
31442,0.0011873351201697575
31451,0.02999644541222617
31453,0.01788893898184091
31143,0.009210054628356721
31146,0.0010572898798301342
31149,0.010553606173630289
31460,0.0002661655874940253
31466,0.0049943882647044465
31472,0.008350750349495058
31788,0.004130463518176478
32113,0.010217842431460874
31807,0.0015334135824748734
32122,0.0007725869023452009
32127,0.00237993368518908
31820,0.0016353317193468118
31832,0.010217842431460874
32267,0.0009226420078003842
31860,0.005524817310182036
31873,0.01081002428194771
32168,0.02690198638079303
32177,0.010553606173630289
31882,0.009487221426805905
31896,0.012589424803975386
31910,0.0003239011638799736
32211,0.031302975618684586
32232,0.05896970744254796
31943,0.01064289055106001
31950,0.001547890748933204
32243,0.021683535173697217
31966,0.0006982500719060754
31976,0.012678255452625952
31666,0.00037949906274720483
31674,0.00036983794407074435
31989,0.018441652555352336
31990,0.0009289677998690532
31991,0.0008975977951132981
31997,0.0019530123941834045
31692,0.010217842431460874
31719,0.0015140053877633478
31723,0.02149196970876579
32039,0.0007521330886362083
32042,0.0001539764110640058
31739,0.008350750349495058
32061,0.0020120617033551605
32062,0.002567324720601908
44333,0.000546181281319001
44656,0.0003908452992807402
44658,0.006732396453285411
44976,0.001507496723378083
44990,0.010217842431460874
45312,0.006599671041970431
45644,0.0012762061065973978
41146,0.010217842431460874
41459,0.01925417325787455
41462,0.0035463289581076827
41787,0.001031555198452101
42422,0.024767583851565172
42743,0.0027013164751342298
43076,0.003970862378194349
44350,0.0002676726594797103
44353,0.00048011902272200927
44356,0.0004973464902426432
25163,0.008280534048514367
25490,0.0003313208483438974
25811,0.010217842431460874
25501,0.014230096849043871
25502,0.0012808967351522528
25505,0.001359165381116578
25835,0.0009728577323229797
25966,0.0006730683101655754
25973,0.005234780175076424
25570,0.000604009617142823
25862,0.0015734105239533455
25871,0.00025225701430790955
25877,0.0004278891638573466
34738,0.0011713712526079131
34445,0.0014998589449010107
34447,0.00013036241130873116
34754,0.004898536843347547
34764,0.1420331734312667
34772,0.011445739573979695
34775,0.001161307493012716
34484,0.0033527403759428297
34180,0.005741110647143071
34199,0.007322443326393053
34527,0.010217842431460874
34226,0.017734468285463517
34555,0.0008508658354117873
34243,0.002880294148565974
34252,0.0008670044593051613
34267,0.002360688496211032
34276,0.010992270470078898
34584,0.0001618114545642704
34283,0.010217842431460874
34290,0.002644378772938189
34291,0.0001741886384019251
34295,0.0383726539152196
34599,0.0002517280558352094
34603,0.020963701623125927
35267,0.01715699583495503
35270,0.0006194587595916875
35279,0.0024434110093242488
35300,0.0003500599842100154
34981,0.0003091111441156132
35338,0.03272924333880198
35425,0.004403810086442566
35426,0.011841154430270244
35432,0.007009339829661197
35022,0.06085393951429648
35347,0.0019635793886325055
35062,0.008345406588201237
35072,0.0009468479057755303
35104,0.002013792126875392
35106,0.011011393017828325
35114,0.0009825624119306976
35131,0.0016026316508515955
21744,0.0017352522499139596
21754,0.003380088423745618
21784,0.00420677264871782
22088,0.0044765466037519405
22095,0.0006193229766048537
21806,0.002008499745751298
21811,0.0011002903672762546
22099,0.014704562786081803
22104,0.007259819574943821
21819,0.008350750349495058
21822,0.0010870452690017473
21834,0.0008521962605362652
21858,0.06536397663324703
21862,0.0074192563337398525
21875,0.00021406521680618606
22163,0.00028465587633563864
21909,0.002825867466546996
21910,0.0040172160892332776
21913,0.007284427176543619
21650,0.0006971729946094188
21966,0.0025417613787137054
21977,0.010553606173630289
21662,0.0002932910282483001
21665,0.001792038021672148
21668,0.0008451429625894593
21683,0.0007952810178975548
21697,0.004951444510354912
22665,0.0005466834300961712
31548,0.0015361098160212444
31553,0.0022777445698967578
31555,0.002099540657723412
31232,0.002149733409186522
31647,0.0004190486783352067
31243,0.0006255704451841725
31266,0.0019170884234828015
31274,0.000672195925339905
31590,0.000888584460915197
31294,5.650113822747125e-05
31296,0.010795948468088748
31600,0.002790052889876822
31314,0.000408705437518656
31358,0.0024524218697320253
31369,0.0009129484164208926
31376,0.002087603654364891
31070,0.0005190989708918223
31382,0.002793189588665888
31385,0.0015388917482775405
31393,0.00013126545019891876
31086,0.0009419675619280654
31114,0.00030304982284271075
12861,0.0002134860852468008
13182,0.010217842431460874
13185,0.0004935256592760315
13190,0.0012855800166624788
13194,0.022007789762348805
13536,0.010217842431460874
13542,0.0006049941478061158
13559,0.0007075161533086152
13600,0.0007732493337968838
13608,0.016686476351158382
13922,0.001626191883668251
13934,0.01671931175559779
13634,0.001470229872711631
13948,0.02057581620025224
13961,0.033837437443450157
13973,0.015066375880882098
13976,0.0003496247903212228
13987,0.0016788031795839915
13989,0.0028267297412492036
13993,0.00033233212881981713
13685,0.0005205318018842112
13397,0.04449513519824416
13714,0.001806612816738519
13408,0.00041281404826082417
13416,0.020266417578799028
13734,0.00928547098031253
13429,0.017529297676145642
13743,0.0007630545200829044
13745,0.001824909218626601
13440,0.007662095913814257
13455,0.0025843288116972583
13461,0.010553606173630289
13469,0.020577981650976285
13780,0.0013010898101485624
13483,0.00030454273568328554
13486,0.0009955119633836568
13805,0.015174481059954096
13503,0.0013764168565233773
13821,0.0014450380824962805
14154,0.000757728208558394
14463,0.023639886235981095
14464,0.0006699784750108532
14467,0.0009762540415090415
14484,0.0002108937255696794
14494,0.012921953905824844
14182,0.02397044658099638
14513,0.0020898544996832452
14517,0.010217842431460874
14200,0.0006527136778070214
14230,0.01064289055106001
14533,0.001827302883082895
14536,0.005619697686737472
14245,0.002750270426174052
14246,0.0009688868044060764
14260,0.002466446546547128
14263,0.018123418588702773
14571,0.01064289055106001
14574,0.0004748715343015077
14278,0.0006622010114231929
14279,0.0020589926692335487
14585,0.012207571023751857
14589,0.05222554236995801
14590,0.00018316526790474697
3494,0.008134901099651638
3497,0.0008586875881916572
3824,0.00697489020190593
3839,0.010217842431460874
3513,0.011796119765717185
3937,0.00031822980090620437
3532,0.0019693239270281186
3533,0.0005226007967313841
3537,0.0053174715496535985
3848,0.017529297676145642
3543,0.007419351711342986
3549,0.0017717943406303984
3553,0.0011537908966225705
3871,0.0010319280681386728
3880,0.0013141373094601812
3568,0.006707641504242043
3573,0.00022713933148242436
3898,0.002750317197663717
3585,0.002272729929162445
3591,0.01064289055106001
3313,0.025542330629937278
3628,0.006641330394650536
3356,0.009575199511273306
3666,0.0012670500634348123
3390,0.00021875426938999852
3704,0.00120311296462046
3719,0.0017674800001263925
3406,0.017529297676145642
3722,0.0026410726037207513
3438,0.018495592843893096
3743,0.009205552036605
3751,0.0005553588491864249
4386,0.002268948913703606
4081,0.013864965258956134
4084,0.002921237256474553
4086,0.0036360077053298285
4407,0.010217842431460874
4420,0.010553606173630289
4106,0.000341763555783461
4108,0.0007054803264311396
4113,0.07836185626951585
4114,0.0007836326320196041
4429,0.0013943884677318137
4433,0.009337013788657575
4124,0.0005652690579516368
4145,0.009433173840305092
4465,0.017529297676145642
4218,0.0027205541264619577
4504,0.0005736936991446016
4520,0.01064289055106001
4523,0.0003283997192040049
4249,0.0008982741009374404
3946,0.00017558761653851734
3950,0.0003973977322262311
4293,0.000881139648260947
5752,0.010217842431460874
5470,0.00022941160241744858
5775,0.0005895285169752663
5777,0.0005387861478383427
5492,0.0018353120211194445
5494,0.0018840555235400704
5495,0.00015806384714831946
5788,0.011471657212979665
5793,0.010553606173630289
14054,0.0076332337110653235
14057,0.009700859795006673
14398,6.827348380008906e-05
14416,0.0008044166086093625
14098,0.0015126672245164823
14100,0.01064289055106001
14103,0.0003639032832189883
14106,0.0007189986934479483
14421,0.01064289055106001
14426,0.008458079649372419
14430,0.014170527627603416
14128,0.0029666893514522985
14130,0.03981526967486688
15110,0.0005230516093336318
14789,0.007183080008552094
14793,0.002574082151731193
15120,0.0009516681171658793
15128,0.0004328421475274624
15138,0.00034601393198028667
14849,0.0029403622939205964
14853,0.0006085997386362243
14859,0.0005994056089862224
15199,0.001208232535684807
14903,0.0022363881744770003
14929,0.0008254333665924595
14935,0.013595998802626845
15253,0.00023357161900776038
14937,0.0037543314810431403
14949,0.0017349101011249557
14951,0.0010029654601878065
14676,0.010217842431460874
15000,0.0024580875847343402
15014,0.0009963113309117886
14712,0.0013309431943603308
15022,0.005626327008213676
15037,0.007355165036261394
15041,0.0008940696793639278
14753,0.0010936595025803043
15062,0.0006933432151499835
15072,0.001889746750851432
14772,0.017206604558258867
14775,0.0010756038943520443
15736,0.0006811829463610113
15421,0.002792646827316526
15424,0.015114444315315868
15437,0.020839689201090562
15752,0.013750473802887112
15755,0.010553606173630289
2158,0.00101983085419208
2160,0.003738921145285983
2161,0.0020397221218882004
2490,0.01064289055106001
2493,0.0591999307035298
2497,0.007533738537908662
3120,0.0014976723148710563
3123,0.005879572099748229
2830,0.010217842431460874
3145,0.0007361422407264947
2871,0.0005153846264837973
3282,0.0009291028563687074
3288,0.0002579605862114317
2883,0.0007356088758202063
3187,0.006832029739044063
2904,0.03512804209327781
2909,0.00036533373507616093
3205,0.010217842431460874
3234,0.0028724793138656594
3244,0.00019299070704764838
3245,0.0009857672480094353
3248,0.004763053964890371
2960,0.010553606173630289
2964,0.023412777921321102
3260,0.0006030927746833255
3275,0.0022244487519238634
3279,0.006004977602784192
2984,0.0005658739441862553
2987,0.0010737159124790752
2992,0.0003190790942846655
2708,0.0020692942721730655
2718,0.001793479367753494
3022,0.0005428195606475384
3036,0.0035542264268580313
2720,0.004010482838864773
2735,0.0016799991605232134
3053,0.0006784199707731257
3060,0.010217842431460874
3071,0.011715860976646189
3760,0.00010010456834716821
12309,0.000930676976055921
12322,0.009505351023819105
12352,0.00032628772678663497
12692,0.001461734797855528
12382,0.010217842431460874
12703,0.0011117735721072263
12710,0.0019656312285866303
12727,0.0005911877210526703
12428,0.001042854950941051
12444,0.0016968687076245213
12447,0.012754377029876165
12451,0.035435950367813336
77557,0.0008141593471186246
78505,0.010217842431460874
78821,0.0021802946937289256
79784,0.0004247591393030467
80100,0.0006939839411825413
80423,0.0004312067214955042
80437,0.0042025172940694895
80750,0.015874099390884428
81060,0.00021808068946880141
81068,0.022656099125216475
81075,0.0012271458781793077
81381,0.017529297676145642
76604,9.779734977535854e-05
77252,0.0008349863278214586
77562,0.0007262270465240731
78212,0.00035348249276264093
78214,0.02534047396365037
78518,0.005221474082276482
78520,0.0013237033400053382
78521,0.009370563381344229
78857,0.0013676261580507526
79163,0.0016932297580742695
79803,0.0007849942302058962
80123,0.0010510072042799448
80136,0.008165400117531247
80138,0.00027147025385125637
80450,0.0031796361664608963
80454,0.00233374287526338
80455,0.009599767843784256
80457,0.020931769538797558
81401,0.003542226029610562
2266,0.006618557532028122
2595,0.00813153379030307
2289,0.0005065972685202662
2609,0.0008211383561230078
2611,0.010217842431460874
2613,0.001938379686749539
2616,0.0007140871237783105
2628,0.0010661877473922157
2654,0.0012973663979846657
2346,0.0008267781307321445
2356,0.00039818153246289116
2057,0.008350750349495058
2364,0.011998169032908198
2372,0.00436834079744637
2083,0.010217842431460874
2115,0.0013155293930183414
2116,0.0021782041857570794
2117,0.0024611731752781155
2442,0.02609099567289437
2454,0.0006501537496137504
2147,0.0016795823637371055
71153,0.01175888221157683
66365,0.0006496414156996138
66998,0.00110980281581057
67003,0.00034139178910208264
67007,0.02133925969762906
67012,0.00019330574433361618
67317,0.020866976160720984
57463,7.855847072857205e-05
58098,0.0006260344652497079
58105,0.0003300329069197428
58414,0.0006531310128332126
58420,0.042239838378788024
58746,0.01064289055106001
59061,0.010217842431460874
59068,0.006115608140157729
59375,0.01064289055106001
59376,0.0006672754483559887
59387,0.00362800532768917
59700,0.010553606173630289
60026,0.0020766529445452654
60028,0.002040996712559875
60348,0.001405633792408078
60655,0.0007306319869584147
60657,0.010217842431460874
60973,0.027298903902072427
56201,0.05496755388532263
56525,0.0004920906488590186
56837,0.003370014846093887
56843,0.016222764360830682
56845,0.0005563661593507978
57164,0.01064289055106001
57805,0.0003457658897780592
57806,0.0007761623850017318
57808,0.0007681204510272709
58111,0.0012105467487095458
58436,0.014777622244859318
58447,0.0003914618974631379
58751,0.003968100471971122
59073,0.0002827416976869682
59396,0.000941134462610124
59405,0.008350750349495058
59716,0.01448637943771511
60037,0.0010618837731480248
