LNR,RESPONSE
61900,0.00013659197861837262
62548,0.011858267767201308
63176,0.0009582791935354258
64473,0.005936679920479937
64779,0.009693363403211511
64780,0.0003248710370950168
64784,0.0026975062194827524
65105,0.4372528717995063
65431,0.028474491128944974
65433,0.016706196981747575
66055,0.0003861039229450752
66071,0.4372528717995063
61280,0.003349827389982877
61281,0.0047532385113919625
61284,1.9060254518662646e-05
61597,0.000913232364062705
61606,6.58332512759823e-05
62235,0.0035684726225842715
62240,0.0003875756797471098
62241,0.0009241841824048946
62555,0.006925773347003354
62557,0.015515576013955989
62565,0.0007665276545861523
62566,0.03231361452987213
63515,0.00018301155441712334
63524,0.005628669565236182
64797,0.0058223632621267245
65116,0.03463738976435227
75249,0.003958926936014668
75253,0.0291850837316662
75575,0.6369796925959267
76212,0.00043584717828710204
71422,0.0003611198420476294
72059,0.002643703956126642
72060,0.0003842175747884204
72383,0.0007199016444917421
72386,0.0007687474537050363
72700,6.612380159921586e-05
72715,0.001849540435501794
73028,0.0031941578378649866
73346,0.0009402980653465167
73658,0.000506805390078077
73662,0.005856709462990887
73666,0.021262813611869453
73668,0.009703526706275478
73985,0.029801942281688358
74299,0.0007794504935608119
74310,0.0010589224143041464
74312,0.023872873539043975
74619,0.002008419602058875
74620,0.00031445879355961515
74627,7.485260881599776e-05
74938,0.0014295053586938597
74952,0.003157670417028326
75911,0.0006147114069411155
75913,0.0011980183585623921
76221,0.0010627146235074874
76227,0.0016583883005998326
71448,0.0012963041140945867
15887,0.0007431599628813312
15498,0.002873076772679724
15504,0.0062361979270414095
15507,0.0004133969293943972
15521,0.0011774353383091666
24403,0.0009314372255400804
24100,0.03394464430862833
24436,0.001907864730488534
24440,0.0001477075777039092
24442,0.08298597604908843
24148,7.29352975092074e-05
24149,0.002523371950346235
24155,0.0002644128145937913
24458,0.00022708352361660306
24169,0.004077491621272764
24477,0.016068507504929944
24479,0.0036437940987002005
24486,0.0016286184208406686
24190,0.004536195121662466
24515,0.01876844658109462
24214,0.014874471498846537
25183,0.4372528717995063
25207,0.00028655003440969054
24889,0.007597833370149977
24890,0.006794895801233259
25226,0.001232273854626929
25232,0.01012434221025956
25244,0.001115354936469933
25339,0.0009510076655860719
25355,0.014675718684831498
24958,0.0003279103569560692
25277,0.0018589590226684436
25286,0.08065922687408955
24988,0.4372528717995063
25298,0.0009251027522518141
25309,0.04230763534696483
25315,0.0012959492991420232
25014,0.6369796925959267
25322,0.0005069740888127467
25333,0.08962315309693868
25025,0.006187382446154676
24726,0.0009484005725236424
24735,0.4293536063839962
25055,0.0026555312963810387
25056,0.0003241887740609658
24746,0.00308176905722134
25061,0.0010451876514851756
25067,0.0010852547694347816
25074,0.00023744136086760307
24773,0.0024497325725156924
25080,0.4293536063839962
25086,0.024970824809094284
25088,0.0007785701717017549
24777,0.010067195254949198
24796,0.0012337810490234957
25104,0.0008872626206206046
24806,0.0012702761266242739
25118,0.007513222051168181
24822,0.6369796925959267
82811,0.03126499833308391
83449,0.0014927717803585288
83459,0.4293536063839962
83770,0.4372528717995063
84091,0.0007108294683118501
84096,0.00021190195067501074
84737,0.0005047327179763367
85048,0.47559251303628597
85049,0.017799741351554033
85051,0.001218233385233593
85369,0.00032141977622820653
85374,0.0006578678063396151
85380,0.017650375943154873
82190,0.00045408185779040273
82505,0.08258942085875041
82515,0.0007766704974494381
82517,0.01102181896976932
82821,0.13087618828140377
83140,0.053114323631319106
788,0.00047634839140767653
1102,0.00028769270911853617
1109,0.0005615518981086766
821,0.0005994979084460027
829,0.012646257255213825
837,0.005248681627410113
845,0.09133759100405402
1163,0.005373894764514385
861,0.4293536063839962
899,0.00018087118015285673
1207,0.0045503356839624275
906,0.00041657266315230914
1221,0.05253910338841335
1545,0.0010249580506881725
1546,0.0671406005922429
1555,0.0019805860536673925
1556,0.003940771404214937
1879,0.0006938090169667468
1885,0.007538947940077734
1593,0.002736168320272948
1902,0.0005522206644026146
1611,0.0018279108709502682
1921,0.0016157993211347314
1927,0.027060684120173286
1651,0.0005921066786071209
1978,0.009063477942943
1718,0.0006008494509990153
1722,0.00108022255058316
1734,0.0028477774651363016
41705,0.005393275608561199
41711,0.4372528717995063
41712,0.00021149490261512246
42029,0.001448908237127424
42347,0.0003958233189896223
42352,0.0012291048433938755
42353,0.00023485550600832586
42671,0.005865703851444435
42987,0.00054833283404418
43310,0.00019150088124034794
43627,0.0008718571257442258
43629,0.0011384558176639828
43945,0.040046320384269016
43953,0.0032710708670294266
43954,0.07161776511370695
43961,0.001186147986221175
44280,0.000672018735249908
44917,0.0014475337923557684
44924,0.018866875547505678
44927,0.0008145604928390547
45244,0.007853269580194357
45570,0.008660313401107048
45584,0.005098263420113636
41721,0.001710131076730115
41739,0.4372528717995063
42054,0.042940852624714886
42369,0.0027969542534102936
42689,0.0022957251925267218
43019,0.01357624928988575
43331,0.0133873356054895
51328,0.0075321787494131605
51644,0.010129824287992577
51653,0.04540961151100591
51969,0.00017916600515363636
52308,0.013405860856390362
52310,0.0023533033975401347
52626,0.008201156256558149
52638,0.0008584709713643667
52940,0.002870368830631505
52954,0.04716329708619475
55194,0.017653723184441167
55196,0.002834880314118241
55526,0.4372528717995063
55847,0.0013643807358483186
55848,0.08298597604908843
51024,0.4372528717995063
51031,0.0012323321891014117
51342,0.003640780574534223
51348,0.002532140920720091
51666,0.0033437381457056964
51674,0.002616445255217054
51680,0.09167716597985794
52331,0.0011066490460874578
53302,0.4293536063839962
82163,0.005737514030021852
82481,0.0007698880273089021
82498,0.002678119902556197
55852,0.4293536063839962
55858,0.0004996485704912266
55859,0.0012455016722062587
51037,0.4293536063839962
51039,0.0017128398948351926
51683,0.005551932281746968
51685,0.0007863329540251757
51695,0.002116380544888652
51702,0.0004996697896447563
52343,0.008398008052603791
52353,0.47559251303628597
53314,0.4372528717995063
53322,0.03599340647598316
53950,0.01528394688403119
54597,0.00024045152507926572
54925,0.0003623452073805669
55245,0.0672415594062363
55558,0.028674708490172608
55882,0.0008233920722964004
51384,0.00064417266357395
51703,0.012053346655337489
51706,0.0014940741682627412
51711,0.006465011701964027
52041,3.890380398700089e-05
52047,0.004561599101215558
52369,0.033343875641337804
52689,0.00043439967218826867
53331,0.0008006768988000723
53341,6.600582659031226e-05
63455,0.003501283879279906
63780,0.00016896406049672952
63783,0.4293536063839962
64096,0.004512800734706886
64104,0.0012164415645162785
64109,0.000493307908432458
64422,0.001231075856154494
65391,0.08298597604908843
65705,0.0029180376659016316
65709,0.001764501276580219
61568,0.010570188556760472
62203,0.03333269888353154
62850,0.0006529875203245547
62851,0.0043250698595763745
63164,0.00027916382316478636
63491,0.0009352929218456659
63796,0.00358784600325946
63799,0.016629380514424957
63802,0.0014099185711069823
63812,0.010905612323956983
64127,0.0002198092805708746
64449,0.0015620628465676787
64771,0.010581987893845013
65082,0.4372528717995063
65399,0.0013232328333004756
66039,0.4372528717995063
66048,0.00036744552421771697
71758,0.0056911081050330155
72077,0.4293536063839962
72087,0.4372528717995063
72405,0.004582838649578946
72723,0.001825642363412717
72735,0.0002899550678541704
73046,0.00027447949308462706
73682,0.0005616273460321483
73694,0.0004600934196845809
73696,0.04329854759896267
74317,0.00412027307754012
74974,0.00015720768212744036
75286,0.0008150972931682041
75605,0.00035827411368668
75612,0.47559251303628597
75929,0.0143462827002778
76239,0.00019145066589927977
71471,0.002363084794831484
71776,0.0014205203122557729
71779,0.6369796925959267
72112,0.00035634844764584534
72417,0.00027127402029262284
72420,8.840549008124073e-05
72425,0.006211223062517513
73073,1.741118933772701e-05
73393,0.0006997581861371995
73714,0.0013252984509278935
74337,0.004925399713678158
74347,0.0005716978942456527
74354,0.025607012806489048
74666,0.00039195356388021553
74667,0.4293536063839962
74990,0.006924220974671348
75949,0.0004015742696994791
75952,0.0014765599649976607
71486,0.14399794554365078
71805,0.020319525204900258
71813,0.0022664414098891466
72130,0.0002453587384789647
72437,0.0014687890988439574
82469,0.08298597604908843
82788,0.002513706829143975
82793,0.47559251303628597
83111,0.0260716882267413
83113,0.005731516301596831
83420,0.0054634661537023834
83425,0.0015190312192712276
83428,0.08298597604908843
83433,0.00021311182404760938
83759,0.03802705710245768
84381,0.0005019854111083607
84709,0.06224861215873589
85024,0.046256915416988634
85026,0.012650656059540535
85671,0.015990677721883065
35158,0.0006446252738101691
34851,0.0009211516169216604
34853,0.013465490968071182
34859,0.00012087245848737876
35162,0.005678817131757762
35165,0.47559251303628597
34865,0.00018332651109284723
34877,0.014794516778061798
34898,0.0005439667991609657
35203,0.00038533296704024053
34902,0.013887781654062337
34907,0.0012878111356075426
34930,0.02605314538707264
34939,0.00027995726333141993
35249,0.03494630772142382
35561,0.000548833375069836
35568,0.47559251303628597
35572,0.0014367311374408837
35574,0.0076847290049983225
35575,0.00046723950397710396
35889,0.03463738976435227
35583,0.0008288600734906209
35587,0.0010632457327337211
35597,0.0001895238930742528
35900,0.002566699179257215
35602,0.11198519574643997
35606,0.014364979410255725
35922,0.00020308992123799593
35936,0.001900758500448481
41020,0.006642055035787038
41028,0.012272187211715723
41344,0.002140924594273841
41666,0.09175835297534976
42319,0.07066321090486287
42634,0.005612748357295031
42944,0.007815520068860472
42952,0.0009031368461530368
42954,0.000119317969860212
43274,0.0011416344816476858
43582,0.03463738976435227
43590,0.0005427722033671641
43594,0.014712930054655583
43909,0.0090824136209839
43917,0.014804882427805826
44561,0.00019185425842430012
45202,0.003637395662529255
45210,0.0004518527869064254
41684,0.010465103860579203
41691,0.002076354215474016
42333,0.0012784505340952383
42660,0.0003620211136498354
42963,0.0009354123108351573
42979,0.00015467020081231638
43287,0.0018429615569709478
44582,0.08298597604908843
45233,0.0037089247156053998
45544,0.0023095272547515315
45550,0.00031454400762269554
40729,0.00040073609061355513
41379,0.020900726066357164
41395,0.02014194441174993
4332,0.0017184468671103056
4346,0.00010400889163716685
4044,0.021059417709059593
5031,0.007567216870761578
5033,0.015324950572566675
5057,0.005590964085931429
4737,0.039931149956199785
5067,0.010610402303310536
4757,0.0003543534208283174
4758,0.4372528717995063
4762,0.001321279321048793
4780,0.4372528717995063
5183,0.0009481275332298004
5191,0.00033241239574325655
5198,0.4372528717995063
4802,0.006010609936299462
5126,0.6369796925959267
5132,0.07571159093155684
4830,0.007681271459567709
5154,0.016588858336439277
4854,0.4372528717995063
4861,0.0015634010975575975
5180,0.0007333580630643325
4574,0.0012561536661303452
4896,0.0020951723780356308
4592,0.0003433213011337353
4599,0.0015177360280252553
4914,0.04322715685896363
4604,0.00044079479697155965
4932,0.0017989478354416984
4623,0.0002098400318140617
4633,0.01134159933319998
4636,0.0001458849809937312
4944,0.0005234860642409165
4949,0.07772887823922077
4644,0.4372528717995063
4977,0.0142025785352263
4674,0.4293536063839962
4986,0.00031468755208264215
4683,0.0002626181311601765
4686,0.0006912234504827311
4691,0.0007130143377327077
4700,0.00701999440390784
5018,0.0015239325393941094
5341,0.059178653807854
5646,0.023068803371523994
5647,0.08298597604908843
5649,0.006642394931788101
5661,0.0008883306477303879
5671,0.020806471731158915
5677,0.004333298995884055
5375,0.0024253001323992266
5396,0.005579296513951126
5410,0.0002048598539479485
5411,0.002123029042473906
5714,0.012810301132681725
5427,0.0030670272360086045
5436,0.0007499613416020052
5725,0.0012603620007378255
5733,0.007947886918480097
5454,0.01585032772503014
10241,0.0005387417708762826
10566,0.000502296026279572
10579,0.00027505510816368554
929,0.0003044604952010384
935,0.011564982166919894
1261,0.0010156643777514255
951,0.00017278262958659167
952,0.47559251303628597
955,0.00013088978532379357
1295,0.004291725848606103
966,0.0004498848613395474
974,0.0013092656108337564
1305,0.00023372689046818047
995,0.04316181111869209
998,0.00018518223169333673
1403,0.005082662388850159
1001,0.0026095486689135107
1009,0.001357055114263114
1338,0.09024666736893706
1029,0.4372528717995063
1053,0.0027077234483756144
1062,7.670732935544005e-05
1067,0.0009959179045985307
1071,0.0013901312417457748
9957,0.0005995621836588818
9960,0.018011166975473242
9671,0.47559251303628597
9680,0.0008664968530423634
9982,0.010201499922994151
9700,0.0027138572226769685
9712,0.0006090116316334215
10023,0.11441027572706139
10042,0.0004124000216393694
10043,0.007062443870310639
10048,0.01129992450450576
10049,0.00021078684656095892
10054,0.00034633918717226497
10057,0.00012617753032817978
10388,0.0002067561959802058
10396,0.00022450326292789137
10700,0.0008458637400945003
10716,0.4293536063839962
10418,0.0006183098855818615
10730,0.006671332730024749
10733,0.000766995712356904
10429,0.008643837937070924
10844,0.006930433173023562
10856,0.0009129397641006521
10448,0.0008304338680292938
10451,0.00011867975779707313
10458,9.20756887838356e-05
10743,0.0004516031901472612
10753,0.0005854366764060908
10756,0.0005277269113919829
10465,0.01677505252236629
10488,0.02643655325139315
10490,0.0004047956683166391
10495,0.6369796925959267
10510,0.0020431177502340967
10818,0.00020383737456957147
10531,0.003338119686730758
10823,0.0019266182526638121
10544,0.04733007681615441
10553,0.00011311596983947445
31437,0.0003727786357765137
31442,0.002908816039054531
31451,0.008150168658909426
31453,0.01431822690746446
31143,0.018862023539256166
31146,0.0012799202765063607
31149,0.47559251303628597
31460,0.0006790328817063209
31466,0.0032720773388986726
31472,0.08298597604908843
31788,0.0009494265818792876
32113,0.4372528717995063
31807,0.0022263502291501704
32122,0.00026834365317356503
32127,0.0016146971951423934
31820,0.001481710933740008
31832,0.4372528717995063
32267,0.005585764489284035
31860,0.004004556169381842
31873,0.00876808318335074
32168,0.06695762002327621
32177,0.47559251303628597
31882,0.008490041052573127
31896,0.02873223180373505
31910,0.0005991233654919213
32211,0.01608724620323074
32232,0.050454036226119325
31943,0.4293536063839962
31950,0.0002057800950167067
32243,0.03381858641886439
31966,0.0015830993128080138
31976,0.0022237845098740014
31666,0.0004353830185326297
31674,0.0003483382893369377
31989,0.033342535807837775
31990,0.001230072262477567
31991,0.001074618147890038
31997,0.001051434627086503
31692,0.4372528717995063
31719,0.0022097499238232093
31723,0.033705761612708
32039,0.0009221035222786605
32042,0.00013823595062101412
31739,0.08298597604908843
32061,0.0008335818215133634
32062,0.0006046501407653748
44333,0.0008452636486315697
44656,0.00019270092546266507
44658,0.0023283695368536456
44976,0.00254122731390075
44990,0.4372528717995063
45312,0.004086530682398535
45644,0.0038733022444424133
41146,0.4372528717995063
41459,0.024560358924457137
41462,0.001148758869430549
41787,0.0003605569731550654
42422,0.0162019390759424
42743,0.004440105371663252
43076,0.003186053061816142
44350,9.58416603906407e-05
44353,0.0005279770578694007
44356,0.0006870367009050275
25163,0.03463738976435227
25490,0.00028969564885967294
25811,0.4372528717995063
25501,0.0286869597305316
25502,0.001675811022113804
25505,0.003909693803772722
25835,0.00039595578610328113
25966,0.0010569298347849973
25973,0.0009955210741275015
25570,0.00048099174666848795
25862,0.00028422736486471495
25871,0.0007432154881810642
25877,0.00031418156914665745
34738,0.0015728139223145955
34445,0.005926758971121857
34447,6.454197166926712e-05
34754,0.006393349140663989
34764,0.021804201089961554
34772,0.006643277239862386
34775,0.0019879666702945923
34484,0.00232591072896504
34180,0.0050664533349915495
34199,0.003129057875454968
34527,0.4372528717995063
34226,0.031828631988131316
34555,0.001494603119691753
34243,0.0005421516390118294
34252,0.0005209746961035369
34267,0.00128677285928263
34276,0.0028770334225244106
34584,0.000143843342357812
34283,0.4372528717995063
34290,0.002377110317267696
34291,0.00015063186037910967
34295,0.018718396903508402
34599,0.00022870000249318047
34603,0.02422301738163139
35267,0.05899415295585767
35270,0.00018649250247422067
35279,0.0004021046261928575
35300,0.00016238858898594621
34981,0.0003609999470787671
35338,0.03265644027809052
35425,0.006208273885456175
35426,0.014205323334239699
35432,0.0031354086979464117
35022,0.08260085679565182
35347,0.004107068658759653
35062,0.001626019200546798
35072,0.0016010125415774961
35104,0.00582797112612961
35106,0.009026382093223045
35114,0.0002890282044844911
35131,0.0017498794975252287
21744,0.0011231481265213841
21754,0.0030101965568701873
21784,0.003577791123260903
22088,0.01012622040575934
22095,0.003213193910244535
21806,0.0008847322284839882
21811,0.0001048563468804168
22099,0.012238937442507482
22104,0.014019367363259545
21819,0.08298597604908843
21822,0.0020039540426406532
21834,0.0026134558396139077
21858,0.11652914362358638
21862,0.009424378955687748
21875,0.0002707556533555221
22163,0.00026634122906116757
21909,0.007782559715731114
21910,0.010792682641616251
21913,0.005031633031552176
21650,0.00023177209754731467
21966,0.0036890488386888305
21977,0.47559251303628597
21662,0.00034366309086639624
21665,0.001542070347753481
21668,0.0006581276963260369
21683,0.0010495300165604268
21697,0.0026403649549810856
22665,0.002387980209290304
31548,0.0006776273299994784
31553,0.001075978378269908
31555,0.004709661621930068
31232,0.0013731297348627601
31647,0.0006818842619137762
31243,0.000823581736917746
31266,0.0006919692752886304
31274,0.0002799144319647843
31590,0.0007184289740492893
31294,1.8879060180557718e-05
31296,0.022569225880876818
31600,0.0001967114835334506
31314,0.0021939891411688083
31358,0.0010982561426186954
31369,0.0005044152451828017
31376,0.0023767861363289283
31070,0.0008729706050473368
31382,0.005037340238234491
31385,0.0005239354918720775
31393,0.0002229631741013152
31086,0.0004410746811629479
31114,0.00048607802994860244
12861,9.250005059175031e-05
13182,0.4372528717995063
13185,0.002128365221647742
13190,0.0017910652127507863
13194,0.006879011024715397
13536,0.4372528717995063
13542,0.0008487137472796018
13559,0.0002797641787452829
13600,0.0007616474418273137
13608,0.030124826207610037
13922,0.0012781828782304928
13934,0.02351577253342609
13634,0.003034514048465456
13948,0.03822341700140858
13961,0.00693833591948924
13973,0.00792901064723496
13976,0.00010865060169576503
13987,0.0050046213906369715
13989,0.0013910187701454272
13993,0.0005312032948479096
13685,0.0007171509296626713
13397,0.05533008527662112
13714,0.002547329233868339
13408,9.724157762120786e-05
13416,0.02723899741777334
13734,0.016256223560797683
13429,0.6369796925959267
13743,0.0007580400726994546
13745,0.008257074351522866
13440,0.0050984761330896515
13455,0.0014307186868969804
13461,0.47559251303628597
13469,0.04536876024963217
13780,0.0006336617324021755
13483,0.0007090502268702802
13486,0.0007348270322687739
13805,0.013433615984568078
13503,0.0027680402449829235
13821,0.0022722905369641465
14154,0.002926030391324246
14463,0.03238027624215929
14464,0.0005580879674276378
14467,0.0014520601581318195
14484,0.0005869267508949741
14494,0.144056721757702
14182,0.0454791400632348
14513,0.005954964495365117
14517,0.4372528717995063
14200,0.00029747702093536546
14230,0.4293536063839962
14533,0.0026286232571136672
14536,0.0013860708384624931
14245,0.0032218590710133615
14246,0.002320065057506735
14260,0.00331793419452971
14263,0.008665962169938661
14571,0.4293536063839962
14574,0.0011409790930818867
14278,0.00019126701298680316
14279,0.008028291247929415
14585,0.01183392744004338
14589,0.034494443565558544
14590,0.0004022745027828615
3494,0.003002273420081827
3497,0.0012214390717330775
3824,0.03577843658414411
3839,0.4372528717995063
3513,0.007401963812990459
3937,0.0004945361229430997
3532,0.007506591397850653
3533,0.00015384656356095093
3537,0.002844452230685252
3848,0.6369796925959267
3543,0.014987955697725704
3549,0.0003464352284807923
3553,0.0018185748985997242
3871,0.0004112121227583169
3880,0.0017092559834884181
3568,0.0037143901672666998
3573,0.0001999352017399076
3898,0.001692949261742663
3585,0.0005086845936320291
3591,0.4293536063839962
3313,0.007094264992897928
3628,0.002129209568720254
3356,0.0036948464577285533
3666,0.0010706727330822862
3390,0.0008456728564884245
3704,0.0008075456484072534
3719,0.0015244897021641514
3406,0.6369796925959267
3722,0.0006774112677253035
3438,0.014812449581700728
3743,0.013745714028940637
3751,0.00046220829126317924
4386,0.005691447557246666
4081,0.0012946837067413363
4084,0.001612465303894801
4086,0.006177367905740107
4407,0.4372528717995063
4420,0.47559251303628597
4106,0.00037451163735769034
4108,0.00043448378552535976
4113,0.03383656206135459
4114,0.0012719517480957391
4429,0.0021097262345686706
4433,0.012949248064622486
4124,0.00017167507754878552
4145,0.005876165354891435
4465,0.6369796925959267
4218,0.0017508199928829046
4504,0.0020733235370984124
4520,0.4293536063839962
4523,0.00025274485321560966
4249,0.0015766239383032223
3946,0.00020515806748328154
3950,0.0006347696002200406
4293,0.00041156005611076095
5752,0.4372528717995063
5470,0.0003238391177516527
5775,0.00012445616139174703
5777,0.0010591933982874787
5492,0.00405100721893978
5494,0.0003824281956961366
5495,0.0006632685347240707
5788,0.009710307464789982
5793,0.47559251303628597
14054,0.0019820383513858703
14057,0.045112793592852966
14398,0.0001452665292498474
14416,0.0006191052614596054
14098,0.004957808680659555
14100,0.4293536063839962
14103,0.0014181237682119041
14106,0.0006289599263395183
14421,0.4293536063839962
14426,0.010368863567259618
14430,0.009504676264231437
14128,0.0019028929953016035
14130,0.03636177230192158
15110,0.0005080070337645179
14789,0.010777022697768483
14793,0.0007728956168019239
15120,0.0016645714767306865
15128,0.0009251517328520016
15138,3.979337782540645e-05
14849,0.0005735622740680479
14853,8.47409078573907e-05
14859,0.000414244779885192
15199,0.00039109759535698195
14903,0.005577062081396167
14929,0.0023035252109914785
14935,0.01634353563988918
15253,0.00023820578291298096
14937,0.003986382077522773
14949,0.0024503889811517757
14951,0.0009080467064143826
14676,0.4372528717995063
15000,0.0031379143080622527
15014,0.0018687364464043525
14712,0.0007851865739960444
15022,0.004650763855407527
15037,0.00311829762297731
15041,0.0005908139467336012
14753,0.001266305895199358
15062,0.0005539840155892518
15072,0.0008333117566761847
14772,0.030317155077031328
14775,0.000754869520358965
15736,0.0002741207844599929
15421,0.0036620271217314704
15424,0.014096365855041938
15437,0.03672580100946756
15752,0.02942529205140387
15755,0.47559251303628597
2158,0.0011333010248244324
2160,0.0050202782982754195
2161,0.0019943336856907685
2490,0.4293536063839962
2493,0.14690893418778128
2497,0.011591042572796924
3120,0.002527411923264338
3123,0.0039882855555535635
2830,0.4372528717995063
3145,0.00040235185230100853
2871,0.0003063650187632461
3282,0.0012753290468343588
3288,0.003391456350439713
2883,0.0006812835645367678
3187,0.0022581182052118544
2904,0.035111316387894456
2909,0.0005566624661289843
3205,0.4372528717995063
3234,0.003936559578114423
3244,9.139290520069174e-05
3245,0.0004979784949212308
3248,0.0016606827322597406
2960,0.47559251303628597
2964,0.017285200152384442
3260,0.0011494284730988581
3275,0.004273591384241796
3279,0.010498632287258294
2984,0.0003753156886915469
2987,0.0018303793121141226
2992,0.00012718519999267602
2708,0.0022450856964169263
2718,0.007715102684582679
3022,0.0018295439102043324
3036,0.0008906560730917393
2720,0.005524614531039206
2735,0.0023889786483777525
3053,0.0008092774525602771
3060,0.4372528717995063
3071,0.008434881298057353
3760,0.00010661717729003014
12309,0.0009075617244460057
12322,0.011481322102024584
12352,0.0006325481205586086
12692,0.006117539358277857
12382,0.4372528717995063
12703,0.0007368507467986254
12710,0.0009946654749550749
12727,0.0001732312403828615
12428,0.0023370234953721813
12444,0.0006289622310943103
12447,0.01589369625462098
12451,0.05709281445346791
77557,0.0015558852609820336
78505,0.4372528717995063
78821,0.0009367762309148024
79784,0.00014945072549573112
80100,0.0008489128109810953
80423,0.0008765963735249696
80437,0.005107099847396859
80750,0.010348203345949037
81060,0.001400871091700494
81068,0.1582679405235732
81075,0.001495933923307338
81381,0.6369796925959267
76604,0.00017618285209057864
77252,0.0010208793448026365
77562,0.0007485085909692285
78212,0.0005226035332493795
78214,0.0127659247599738
78518,0.009757018046717086
78520,0.0020791668041902534
78521,0.008701501165294213
78857,0.005969440736469493
79163,0.0003719316135167184
79803,0.00014559639198492253
80123,0.004297733154926441
80136,0.013241532008525533
80138,0.0003876529307136475
80450,0.005780356510327041
80454,0.0006657204290911601
80455,0.005965288785014241
80457,0.042234766181667854
81401,0.004103772387268355
2266,0.007557688131885238
2595,0.005823110102717989
2289,0.0007904088105226355
2609,0.003386967819172302
2611,0.4372528717995063
2613,0.0026315847862572006
2616,0.00011144008009520406
2628,0.0003813652696116549
2654,0.0029053556004593737
2346,0.00068936811826004
2356,0.0004061696259086244
2057,0.08298597604908843
2364,0.019935673456961376
2372,0.01383741715879892
2083,0.4372528717995063
2115,0.0013576662396804784
2116,0.0025923089423154555
2117,0.003569628540611078
2442,0.019749455569808422
2454,0.00043407180609193047
2147,0.0016914816333277168
71153,0.05668556861848682
66365,0.0010529640708707424
66998,0.0005466571118200447
67003,0.0003219697844800245
67007,0.010959685462277354
67012,6.362138811169398e-05
67317,0.013331971284419132
57463,0.0003372497249464281
58098,0.0005571181593135783
58105,0.00020647070263267166
58414,0.0005617375719096632
58420,0.03328054066808035
58746,0.4293536063839962
59061,0.4372528717995063
59068,0.0031209156059182237
59375,0.4293536063839962
59376,0.0006537367553600737
59387,0.0007064716347780081
59700,0.47559251303628597
60026,0.0011817855640696828
60028,0.008419116089558941
60348,0.0009982426463526622
60655,0.0015715554826202396
60657,0.4372528717995063
60973,0.02544418272465381
56201,0.2045088570116102
56525,0.00014875292574627083
56837,0.0013644565809766078
56843,0.002803509485158603
56845,0.0006202261938630803
57164,0.4293536063839962
57805,0.0005955873770843042
57806,0.0009533759311147061
57808,0.00027199391446167034
58111,0.0010149098340673538
58436,0.003865794750989062
58447,0.0003679460793986364
58751,0.004094467803735329
59073,0.000203357118878419
59396,0.0008409872995243632
59405,0.08298597604908843
59716,0.03129674432847209
