LNR,RESPONSE
12633,0.0005076165140827443
12637,0.006004743852736305
21484,0.009412661185351579
21184,0.0010807950407680583
21247,0.0037458672704903293
20991,0.014597317740990323
21018,0.001016546136699788
21019,0.01995225877431649
21047,0.0004321884115074546
21054,0.002097875836240634
21374,0.0006151741884159869
21392,0.00010450680578365182
21713,0.0007102554670285223
22019,0.0035195815340839996
22025,0.006384966673778629
21722,0.02534936348093309
21728,0.005119798990716715
22039,0.009360515303207445
22044,0.0009128369449781186
61900,0.001160060393133245
62548,0.005562738847894161
63176,0.0005853666716288592
64473,0.03129374316487111
64779,0.01782461824037096
64780,0.000624855808142246
64784,0.0005066494717056583
65105,0.009360515303207445
65431,0.015584998463454335
65433,0.0706301084680326
66055,0.0008714415333284606
66071,0.009360515303207445
61280,0.003414093488689705
61281,0.007243573219631051
61284,5.8431081642024274e-05
61597,0.0006002535622943218
61606,8.121077977701962e-05
62235,0.015596936213162976
62240,0.0004646946530532796
62241,0.0007067235318772358
62555,0.00775046943543092
62557,0.007663984983326606
62565,0.0018641200216807205
62566,0.03702689415616438
63515,0.0004876506123820633
63524,0.03688290519004797
64797,0.011807562693618845
65116,0.0084672960295426
75249,0.007480963272180218
75253,0.023805177012425374
75575,0.01565953637731
76212,0.0008579488073053985
71422,0.0017082938535076869
72059,0.0044647648232583725
72060,0.0007839470077011615
72383,0.0006262830884235112
72386,0.0011457577876018135
72700,0.000773268559313002
72715,0.0030967076864581405
73028,0.0029751440043569656
73346,0.0020016990175345073
73658,0.0013628334066353553
73662,0.025898173942285333
73666,0.012261719820334705
73668,0.009396008868431959
73985,0.06051602109397518
74299,0.00020986551472298865
74310,0.004910487787549026
74312,0.00899782073679676
74619,0.0008024159458262155
74620,0.0016285162364116253
74627,0.0001747124872626655
74938,0.0005028966523997098
74952,0.00037668140561486214
75911,0.0019341644079646373
75913,0.0006040715546629873
76221,0.0008718859707430219
76227,0.001362013583397556
71448,0.0006835657511533951
15887,0.00047280504564264675
15498,0.001516815818727501
15504,0.016806335189652535
15507,0.00033858898461556786
15521,0.0021690972664530237
24403,0.0005983125513704658
24100,0.05257933366140836
24436,0.0018618681561150738
24440,0.0010159349020650056
24442,0.0084672960295426
24148,0.00047484408407725073
24149,0.0018294870562300483
24155,0.0008367243163091569
24458,0.0006146586030080857
24169,0.005024713512703692
24477,0.021425484919985416
24479,0.002272376612369411
24486,0.0008373571157015262
24190,0.008645849525294966
24515,0.006475692333227319
24214,0.017734349759402853
25183,0.009360515303207445
25207,0.0008573072495018662
24889,0.03097709067627142
24890,0.0024086022568741753
25226,0.006498681655843447
25232,0.014657082852348544
25244,0.0005005555091436723
25339,0.0004145670507199127
25355,0.012096307851445961
24958,0.00011996233335616479
25277,0.0011658353773537217
25286,0.030749998728515148
24988,0.009360515303207445
25298,0.0011083983211939686
25309,0.02269854801886742
25315,0.0006364261032265334
25014,0.01565953637731
25322,0.0006983332140703607
25333,0.022969078913528188
25025,0.0075453176946136515
24726,0.0007937449572734112
24735,0.009412661185351579
25055,0.001976042482260297
25056,0.0004053428692100835
24746,0.01068759219579593
25061,0.0019895388239846218
25067,0.0016191543507882915
25074,0.0005699557755186782
24773,0.0003797252517314943
25080,0.009412661185351579
25086,0.018804024309105737
25088,0.0006968244256941459
24777,0.0011019969624671327
24796,0.0024140392503251714
25104,0.000838809537973941
24806,0.002285130522123746
25118,0.00794143764665978
24822,0.01565953637731
82811,0.014135273566824721
83449,0.004741067285312069
83459,0.009412661185351579
83770,0.009360515303207445
84091,0.0014296412817805318
84096,0.0006600414583043923
84737,0.0028205201253420106
85048,0.009412661185351579
85049,0.015785020424890522
85051,0.003460262261768193
85369,0.0001466931608876109
85374,0.0009230216979249697
85380,0.01245734242553244
82190,0.0019068930262991998
82505,0.018148605356018203
82515,0.0006380905489037069
82517,0.0077246052226823715
82821,0.01445228878934435
83140,0.011365478215666896
788,0.0006761901019408145
1102,0.0003141522435173591
1109,0.0010481553607914538
821,0.0018203108614729495
829,0.002224900299547714
837,0.012265751123114852
845,0.011320400340957944
1163,0.027135449456986274
861,0.009412661185351579
899,0.00016603943546883014
1207,0.003145876259847085
906,0.00029152224670202324
1221,0.0417848184512718
1545,0.0007448644912150551
1546,0.028826854537429118
1555,0.0015743332603734774
1556,0.007866887425218832
1879,0.00034981175492005263
1885,0.007817261542037197
1593,0.0042685768155307415
1902,0.00798857086544087
1611,0.0005907720993983115
1921,0.0002330679542661334
1927,0.022016007315474574
1651,0.0035684256219817574
1978,0.019729431423388562
1718,0.0026715952178501647
1722,0.001693512627890908
1734,0.011985046422154071
41705,0.0030181770866803
41711,0.009360515303207445
41712,0.0029629970121260703
42029,0.001290247625453487
42347,0.0014644242233657228
42352,0.0014030197674579949
42353,0.0007818382086933883
42671,0.009726381898316327
42987,0.0005292067377635069
43310,0.00035598839534703273
43627,0.0036196179377964133
43629,0.0016356066575014573
43945,0.01026656284179271
43953,0.005235246455682118
43954,0.04442592286057117
43961,0.0010307793169929455
44280,0.0003882915569885973
44917,0.0007268950265982889
44924,0.017349316257361483
44927,0.0004478544089480261
45244,0.0051916108410404865
45570,0.004667969918891377
45584,0.017193070601013934
41721,0.0006355701215529955
41739,0.009360515303207445
42054,0.011943009995343559
42369,0.002138169470186433
42689,0.0016168431162340113
43019,0.0050042924625257005
43331,0.011135148114145524
51328,0.0028562245493663793
51644,0.02147360554208622
51653,0.01840295285900143
51969,0.0004515593320364836
52308,0.00913490121750048
52310,0.0015878030582583275
52626,0.009470283684500331
52638,0.0017331937890144187
52940,0.0012105307638088046
52954,0.030038297883839236
55194,0.01029334256458859
55196,0.00135678150702875
55526,0.009360515303207445
55847,0.0012925051767531896
55848,0.0084672960295426
51024,0.009360515303207445
51031,0.0013532783404792397
51342,0.01321629985014062
51348,0.002279022626855843
51666,0.0026583196332111247
51674,0.004082924521808745
51680,0.1271123931392766
52331,0.0010180438228346625
53302,0.009412661185351579
82163,0.010336787449512953
82481,0.0012776420500594428
82498,0.002513407728015814
55852,0.009412661185351579
55858,0.0021692728908949623
55859,0.0009861814276615967
51037,0.009412661185351579
51039,0.0006345839088320124
51683,0.01426359422270698
51685,0.0033696672829251605
51695,0.0036940516489229174
51702,0.0005103755779699907
52343,0.005602938062575782
52353,0.009412661185351579
53314,0.009360515303207445
53322,0.008868030485615793
53950,0.014849123193811297
54597,0.0008354775464907013
54925,0.0006369463716875883
55245,0.03411788356987249
55558,0.01071162267266147
55882,0.001079618502071555
51384,0.001834605543792829
51703,0.003857090529992869
51706,0.005381539432751086
51711,0.005934402813542564
52041,0.0001353871117829404
52047,0.0009583467364001111
52369,0.02407841442575961
52689,0.0007435863823039611
53331,0.0012745474524691132
53341,0.0005181600261874382
63455,0.0035069045813906023
63780,0.0004491174668980733
63783,0.009412661185351579
64096,0.0016267223124779844
64104,0.0012124859031577067
64109,0.0005270132452643033
64422,0.00134761021199659
65391,0.0084672960295426
65705,0.0006361700448172747
65709,0.001006961364405259
61568,0.012875472486964709
62203,0.011092211431813317
62850,0.00203902277169291
62851,0.005851225976089947
63164,0.0009714433669910482
63491,0.0038991177412395295
63796,0.0009495169036671803
63799,0.030806733215442576
63802,0.0008776399723055924
63812,0.008734411203084005
64127,0.00024436511184258773
64449,0.004477132979002467
64771,0.003879381459613783
65082,0.009360515303207445
65399,0.0009774521672489703
66039,0.009360515303207445
66048,0.00019703685703070534
71758,0.004300021234444858
72077,0.009412661185351579
72087,0.009360515303207445
72405,0.005988005110098987
72723,0.001982264547706255
72735,0.00023593855116008222
73046,0.0008668078100243275
73682,0.001361209263208021
73694,0.0010089225181618188
73696,0.0817677957821957
74317,0.0035691007285338903
74974,0.00040502227148424947
75286,0.0010553868839221813
75605,0.0014828728478163715
75612,0.009412661185351579
75929,0.008811246541530019
76239,0.0003346650462156237
71471,0.0010885642385303376
71776,0.0007731453234840071
71779,0.01565953637731
72112,0.0010612017819235135
72417,0.00017464042008338268
72420,0.00019254603934212275
72425,0.005773425533170613
73073,0.00011969344473980086
73393,0.001828152217289353
73714,0.0019802410346103296
74337,0.014000748196782915
74347,0.0013303520882782943
74354,0.013810507650561984
74666,0.0009999602238816095
74667,0.009412661185351579
74990,0.014083339062767795
75949,0.0038506203258054533
75952,0.0017177746215197623
71486,0.06277101821161707
71805,0.022549894245797487
71813,0.008168294053025464
72130,0.0009843779507160374
72437,0.0019026152913350152
82469,0.0084672960295426
82788,0.0017704151440140056
82793,0.009412661185351579
83111,0.012495782098977956
83113,0.0016308640707301063
83420,0.027036020020984916
83425,0.002928992844976513
83428,0.0084672960295426
83433,5.971199729505382e-05
83759,0.028889023579293578
84381,0.0047179434261466315
84709,0.016579660588911457
85024,0.024908162353212013
85026,0.007544798489048617
85671,0.006976724659384085
35158,0.0004567873217008901
34851,0.0018134578595270534
34853,0.005894259679018709
34859,0.0003256426913031358
35162,0.004479757673741945
35165,0.009412661185351579
34865,0.0002152435340386209
34877,0.013053350857206769
34898,0.0003831528406804297
35203,0.0003684221064921824
34902,0.005322647254187432
34907,0.0019259353881627228
34930,0.019729458503914096
34939,0.0012104928796837242
35249,0.017482095555169035
35561,0.0022612384553168173
35568,0.009412661185351579
35572,0.0010277785117921254
35574,0.010595320790429533
35575,0.0004208758100604191
35889,0.0084672960295426
35583,0.0028375388953215063
35587,0.0009252897840727404
35597,0.0005322553060047297
35900,0.001778420949750534
35602,0.05277605950466324
35606,0.007816258250207786
35922,0.000293109472242412
35936,0.00046944459892557435
41020,0.008635156125795644
41028,0.018351218967549775
41344,0.001583517323573155
41666,0.012141921819104283
42319,0.052908645505918915
42634,0.0074889091504485705
42944,0.002759540504807229
42952,0.0006166373765469608
42954,0.0006475763634058246
43274,0.0009404202922407943
43582,0.0084672960295426
43590,0.0033862400395160766
43594,0.104911760149792
43909,0.006512171978987838
43917,0.034863905931679366
44561,0.00016325168863944633
45202,0.023024774752894564
45210,0.0011292035125068942
41684,0.028329999024808233
41691,0.0006691802371333334
42333,0.002353334628374909
42660,0.0002019223657596468
42963,0.000985053799293806
42979,0.00014699527576447308
43287,0.0030285236620913275
44582,0.0084672960295426
45233,0.008063645438556272
45544,0.0008968889986068521
45550,0.0004580364224823829
40729,0.0006313615094051187
41379,0.012276861621787278
41395,0.030567755688485635
4332,0.00045397741553989876
4346,0.0005940472060392101
4044,0.014298892282807734
5031,0.007006689094294158
5033,0.0067384828255368625
5057,0.012882693340762696
4737,0.01224120309308047
5067,0.01265117959475753
4757,0.0004530085731661453
4758,0.009360515303207445
4762,0.0033089666471649076
4780,0.009360515303207445
5183,0.0013923172812420144
5191,0.0007537667864757282
5198,0.009360515303207445
4802,0.003992625532826494
5126,0.01565953637731
5132,0.060520839515649585
4830,0.007336781570978044
5154,0.006073699618946885
4854,0.009360515303207445
4861,0.0011024575684843258
5180,0.0004893870705730218
4574,0.0007172317641625639
4896,0.0015214365171756364
4592,0.0003250372806267963
4599,0.0006646572795831901
4914,0.028863483141943307
4604,0.0014490389503863564
4932,0.003534089941455671
4623,0.0005509673435373417
4633,0.020431982432425864
4636,0.00032128864736242477
4944,0.0005289254884578809
4949,0.012260657752097556
4644,0.009360515303207445
4977,0.016568717005771928
4674,0.009412661185351579
4986,0.0005823078339759066
4683,0.0003725650400528963
4686,0.00025990737266488347
4691,0.0015332349211595931
4700,0.011907243332047629
5018,0.00032313027725614326
5341,0.0267676862325151
5646,0.027257247378756098
5647,0.0084672960295426
5649,0.002673407999633642
5661,0.0014131427208291811
5671,0.026677184426923774
5677,0.01694464542538145
5375,0.0055786842387357954
5396,0.00488162212749702
5410,0.0005285978143530882
5411,0.0020950462703232618
5714,0.029735476608901572
5427,0.00042012502428910695
5436,0.0008440503831947896
5725,0.004920023000560512
5733,0.023591504894082852
5454,0.010417783569731031
10241,0.002370368391849265
10566,0.001648803422260407
10579,0.0007942719750926679
929,0.0005810883994785971
935,0.005770576336778937
1261,0.0017668601666731565
951,0.000691913468434085
952,0.009412661185351579
955,0.00014579962519169966
1295,0.0032001010791339866
966,0.0016635880075505716
974,0.0038036971520168943
1305,0.0005675725748189414
995,0.04580032562671445
998,0.000798978733656197
1403,0.003162402586012773
1001,0.0060100979990212015
1009,0.0008720185523377047
1338,0.031562410541603164
1029,0.009360515303207445
1053,0.0007734662591189659
1062,0.00033038549353208704
1067,0.0009329643027602705
1071,0.0007514924414524086
9957,0.0003836745418207287
9960,0.025615388778504666
9671,0.009412661185351579
9680,0.002779614900990978
9982,0.017490753128335094
9700,0.007999498644672436
9712,0.004459594451045594
10023,0.043963647649038526
10042,0.0008575076751224749
10043,0.003679727734081233
10048,0.01980120056175621
10049,0.001293009129818766
10054,0.00035914168862047276
10057,0.0012294770516921704
10388,0.0005609999904291265
10396,0.0012194102265782219
10700,0.0024129529098018917
10716,0.009412661185351579
10418,0.0016563861797857808
10730,0.012466667374933068
10733,0.0007259684470037096
10429,0.06292964098847433
10844,0.006512781676087564
10856,0.0007422957091034467
10448,0.00430131890505988
10451,9.323403779108037e-05
10458,0.0001858234136590715
10743,0.000503997897774341
10753,0.00019894400520902556
10756,0.0002060577460284189
10465,0.019837549373796743
10488,0.016319151780613165
10490,0.0011318984127361084
10495,0.01565953637731
10510,0.0018384977868276255
10818,0.0007025904673344405
10531,0.0036070842383543753
10823,0.001581063342342762
10544,0.043732415962974495
10553,0.0006264879577958449
31437,0.0014860423451242637
31442,0.0012949999273298256
31451,0.046393984233098096
31453,0.026235187356773552
31143,0.016403531394164676
31146,0.0007781797846728879
31149,0.009412661185351579
31460,0.0004045375802872497
31466,0.0056588929502773095
31472,0.0084672960295426
31788,0.0012432565600201324
32113,0.009360515303207445
31807,0.0016674014025516977
32122,0.0003526666562715509
32127,0.003467623041898731
31820,0.0014067104065977462
31832,0.009360515303207445
32267,0.0006805097582969109
31860,0.003193203637930561
31873,0.0056002326496757075
32168,0.03110790408684605
32177,0.009412661185351579
31882,0.009364776892547343
31896,0.014238961037691447
31910,0.00036875241824250223
32211,0.023855864145094375
32232,0.045529811020271704
31943,0.009412661185351579
31950,0.0014369776289821427
32243,0.01471610865659485
31966,0.00028344744653918674
31976,0.009205355084177788
31666,0.00046342923378924503
31674,0.0013439842167939666
31989,0.02847978835267431
31990,0.0006708955365764786
31991,0.0006782642068681852
31997,0.0013841100627579185
31692,0.009360515303207445
31719,0.0006006845264160865
31723,0.026086848162344026
32039,0.0008229464228258179
32042,0.00012800793908222853
31739,0.0084672960295426
32061,0.002398272204374557
32062,0.0015875459255035324
44333,0.0005431288311700641
44656,0.0003030623863300691
44658,0.00967175338096893
44976,0.0015297517334441184
44990,0.009360515303207445
45312,0.004152705288225063
45644,0.001977604284702755
41146,0.009360515303207445
41459,0.044193254881140315
41462,0.0020799921568072544
41787,0.0006148698241525098
42422,0.02188254937563009
42743,0.002099199216645808
43076,0.0028019151858588638
44350,0.0003548448729573417
44353,0.00024904656239668185
44356,0.000438763782754409
25163,0.0084672960295426
25490,0.0010766318792621021
25811,0.009360515303207445
25501,0.01221138408418848
25502,0.0011152631709880063
25505,0.0026552044509344595
25835,0.0005842878200831062
25966,0.0007817445566463168
25973,0.0022531669024222012
25570,0.00034720363089309013
25862,0.0019869591248775484
25871,0.0010486681762644037
25877,0.00018040702110729776
34738,0.0006409706066880627
34445,0.0009440700844182756
34447,9.440194587656093e-05
34754,0.005748870324325916
34764,0.13037107606879467
34772,0.012799754721799535
34775,0.0008495621190317698
34484,0.0006760802613079243
34180,0.0035454314406272976
34199,0.00649888717949127
34527,0.009360515303207445
34226,0.012094321602690777
34555,0.001192234069920084
34243,0.0007007258854241227
34252,0.001245007038863289
34267,0.0027498563045937094
34276,0.01079789726556976
34584,0.00040871875138310637
34283,0.009360515303207445
34290,0.008474333079859675
34291,0.00015633396917889923
34295,0.03348233971690727
34599,0.0004215158748173384
34603,0.025106060802422718
35267,0.01443694390616319
35270,0.00045283514854619727
35279,0.006614255476358974
35300,0.0008787470475313605
34981,0.0006308622301618987
35338,0.0250477848028661
35425,0.008040560061981799
35426,0.009896713650212708
35432,0.019229490581288654
35022,0.05244198443529998
35347,0.0021751744391927605
35062,0.029634050461158815
35072,0.0011329794200514904
35104,0.0015663360727549516
35106,0.009182443478672375
35114,0.0005249888026591842
35131,0.0012097749319152505
21744,0.0013019403628092472
21754,0.0012065979350293764
21784,0.0034348205276669096
22088,0.006938850703027903
22095,0.000749422563134217
21806,0.004464188762515113
21811,0.0007201880549719985
22099,0.020418074345957715
22104,0.006234411624688563
21819,0.0084672960295426
21822,0.0023554438940873892
21834,0.0013324211558608696
21858,0.04739406048034423
21862,0.010897239547156918
21875,0.00037149010979498634
22163,0.0004079357050257647
21909,0.004881503611261687
21910,0.003290096735985467
21913,0.01147658646124701
21650,0.001040718717086143
21966,0.006550033176599984
21977,0.009412661185351579
21662,0.000665056795481618
21665,0.0014394919580940405
21668,0.0005316029003660348
21683,0.0002983439386089035
21697,0.005036904798860093
22665,0.0006951399119541968
31548,0.0017771702281908443
31553,0.0006753373598246049
31555,0.002113293431428507
31232,0.0012229154676494081
31647,0.0005311000191341921
31243,0.0014439352747186954
31266,0.0010528009314921117
31274,0.000709550533889192
31590,0.0007945474601353535
31294,5.054827203887086e-05
31296,0.015555826001628163
31600,0.001270081341826426
31314,0.000673606266322758
31358,0.0014366879241738768
31369,0.0008026557801612247
31376,0.003055945989564402
31070,0.0008376839474678483
31382,0.0043221477383391885
31385,0.0008914936566744918
31393,0.0003254060526878174
31086,0.0014728771746570252
31114,0.00018370523112567122
12861,0.00043038665093397084
13182,0.009360515303207445
13185,0.0010554105294196662
13190,0.001434585046060317
13194,0.019180598618594513
13536,0.009360515303207445
13542,0.0009033322677912223
13559,0.003540944145486269
13600,0.00033041536335632954
13608,0.02230673771353657
13922,0.0014302232581509188
13934,0.014424506125467331
13634,0.0022167289379202548
13948,0.01267330727255874
13961,0.028132917150398333
13973,0.018308241352371177
13976,0.00013782529858380712
13987,0.0025689804495708686
13989,0.0022598389862664827
13993,0.000137103738815376
13685,0.0008938280789199074
13397,0.07567565678094852
13714,0.0011859810153511646
13408,0.0010313011673152718
13416,0.008821142464563116
13734,0.008368956907079485
13429,0.01565953637731
13743,0.0017605851391143724
13745,0.0012838489257824093
13440,0.010886167020554468
13455,0.0017040586451111568
13461,0.009412661185351579
13469,0.021642249694089108
13780,0.0031331003859802315
13483,0.0006477310395387079
13486,0.000848974383839385
13805,0.012059504765633607
13503,0.003577118630304525
13821,0.0008232746733682367
14154,0.0025912153357711114
14463,0.02559197091285965
14464,0.00019469218232580522
14467,0.0009837244468250334
14484,0.00047329693866635683
14494,0.010644554214652475
14182,0.013159589873708941
14513,0.0020819745305380934
14517,0.009360515303207445
14200,0.0006803343385695488
14230,0.009412661185351579
14533,0.0010434266297993336
14536,0.006935907182303944
14245,0.011041147598402074
14246,0.0005379797760915363
14260,0.0017941753716761365
14263,0.015275107618483129
14571,0.009412661185351579
14574,0.0005262992808542273
14278,0.0005806528113414071
14279,0.0014370132597880793
14585,0.023462848995139406
14589,0.058754364991067315
14590,5.883223058243477e-05
3494,0.006844197319699848
3497,0.0007983095623257324
3824,0.0037942660547192206
3839,0.009360515303207445
3513,0.03457524275391452
3937,0.00010502601952740075
3532,0.003608896522675664
3533,0.0009595153528405762
3537,0.010375016280248023
3848,0.01565953637731
3543,0.01514421863352433
3549,0.0017155402314011669
3553,0.0005586966882443702
3871,0.0015257693569691562
3880,0.002264189882503226
3568,0.005597314194390772
3573,0.00015620089081571116
3898,0.004461891732745001
3585,0.0015832614386576873
3591,0.009412661185351579
3313,0.04076313553657103
3628,0.006708440592004918
3356,0.011179224629933959
3666,0.002013320296663735
3390,0.00011287258861355959
3704,0.0008554440716834499
3719,0.0033752628544489864
3406,0.01565953637731
3722,0.006995416861118177
3438,0.011645069141242869
3743,0.008602834995464118
3751,0.0010353804545843097
4386,0.001379556559041612
4081,0.007508212345768929
4084,0.0020280611999774207
4086,0.00647807183539024
4407,0.009360515303207445
4420,0.009412661185351579
4106,0.0004328292194251689
4108,0.0007977100427226816
4113,0.04171901000931671
4114,0.0011908842441929204
4429,0.0028555520850827368
4433,0.007589630735694405
4124,0.0010955457757077162
4145,0.019888215121698694
4465,0.01565953637731
4218,0.0034468819043348793
4504,0.0022012119447950237
4520,0.009412661185351579
4523,0.0006272960236959332
4249,0.0015794309962555435
3946,0.0002787235481943956
3950,0.0020996164198356674
4293,0.0007161731581236973
5752,0.009360515303207445
5470,0.00032871105337298315
5775,0.00031515507706668714
5777,0.0006298884760814294
5492,0.00586527743636817
5494,0.0025840639164178103
5495,0.0012433788548774428
5788,0.029238315666989336
5793,0.009412661185351579
14054,0.00968899799252066
14057,0.00952167849921493
14398,0.00016556031290967412
14416,0.0002938383640657895
14098,0.0023635286432929963
14100,0.009412661185351579
14103,0.0011045153810150573
14106,0.001209058452562349
14421,0.009412661185351579
14426,0.005624766180611645
14430,0.012379508022342884
14128,0.0036034161765520854
14130,0.028080296689110683
15110,0.0006616486705211706
14789,0.008270048928310455
14793,0.0018581491346761666
15120,0.001111250386978698
15128,0.0008066205312486082
15138,0.00019134741187105145
14849,0.0018087331504223387
14853,0.0003384013197596248
14859,0.0004118695903567575
15199,0.002391626264325602
14903,0.0028404631131852195
14929,0.0007783012572395756
14935,0.01328745850485857
15253,0.0006978137078022683
14937,0.0016901549746391876
14949,0.0013441339142549946
14951,0.0007657941940147243
14676,0.009360515303207445
15000,0.0010132966819760836
15014,0.0011494255119925115
14712,0.000918362036416953
15022,0.004917846261221565
15037,0.00905313720322403
15041,0.0012945882111355088
14753,0.0017294930074762446
15062,0.0004497920256629159
15072,0.002531702407110922
14772,0.034211523258783134
14775,0.0018975585141607905
15736,0.0017402206770271605
15421,0.003600751816880567
15424,0.014917290954290792
15437,0.019703146653730918
15752,0.025762520471411098
15755,0.009412661185351579
2158,0.001262915570903483
2160,0.00451028858619611
2161,0.00241922956049726
2490,0.009412661185351579
2493,0.027885383138911025
2497,0.012116913797640868
3120,0.004745781846997312
3123,0.009686382799056205
2830,0.009360515303207445
3145,0.00035243085477256993
2871,0.00040910858478718226
3282,0.00037738076996932123
3288,0.0001417859850652914
2883,0.0005239866368664256
3187,0.006798040811748451
2904,0.03718796008296524
2909,0.000623052035289698
3205,0.009360515303207445
3234,0.0018258786043691235
3244,0.000908094038855711
3245,0.0009004564466009777
3248,0.003767310321105494
2960,0.009412661185351579
2964,0.03018458164859649
3260,0.0018826501101318173
3275,0.0036209030876008692
3279,0.010211494625130766
2984,0.000694111659087017
2987,0.0014779831914364268
2992,0.00016329458726036585
2708,0.0014425403714482836
2718,0.0031247381840804242
3022,0.0008702230616175487
3036,0.001809791554991842
2720,0.001113300144337641
2735,0.0034900249840136652
3053,0.0015979867187248867
3060,0.009360515303207445
3071,0.011926647612306437
3760,0.0003799605317370313
12309,0.001859390124954704
12322,0.008908067401897174
12352,0.0008049310292636662
12692,0.001388869053431795
12382,0.009360515303207445
12703,0.00281175928760037
12710,0.0025536913126543797
12727,0.0012080981907644647
12428,0.0028731091194826534
12444,0.0015239758227891316
12447,0.015321125462879297
12451,0.030081532130416828
77557,0.0016655997710885587
78505,0.009360515303207445
78821,0.0024554461098115483
79784,0.0012681596649837992
80100,0.0005955830225741753
80423,0.0020271110618916245
80437,0.013279090734769178
80750,0.02739103387902693
81060,0.0005331869925981081
81068,0.017762113678057453
81075,0.0019725853484586346
81381,0.01565953637731
76604,0.00010763363516199329
77252,0.001094484430875238
77562,0.0004967805636134847
78212,9.905725941631853e-05
78214,0.016416062443206342
78518,0.005716091924102696
78520,0.0006820268375449715
78521,0.014288095391457091
78857,0.0009713639525159736
79163,0.0012370086124939752
79803,0.0006485898326733114
80123,0.0019336186852586161
80136,0.0080622034240736
80138,0.0002038575934001792
80450,0.0012415218821816294
80454,0.002087024844857263
80455,0.014817666337471612
80457,0.023868928989759886
81401,0.0016005279000615112
2266,0.0019427434530304615
2595,0.008795574927148822
2289,0.00028582267070240353
2609,0.0007009810170630744
2611,0.009360515303207445
2613,0.0008788964753411395
2616,0.0005874911892270956
2628,0.0018338052272036604
2654,0.0015340341309635628
2346,0.0006196303355079942
2356,0.0006643589007317389
2057,0.0084672960295426
2364,0.022855601966538405
2372,0.010353092123681903
2083,0.009360515303207445
2115,0.0029800489518609172
2116,0.0018175021174104571
2117,0.0036846859117352364
2442,0.03031362281076944
2454,0.0008341752125119012
2147,0.0020250944176635087
71153,0.004924168405899954
66365,0.0016739990131717645
66998,0.0026080588684151296
67003,0.0001898256755870586
67007,0.013556299849447225
67012,0.00017504413917578528
67317,0.0251698675341155
57463,0.00016687794701550617
58098,0.0007354845974008923
58105,0.00019611023563167876
58414,0.0009710966182240779
58420,0.03883388972767712
58746,0.009412661185351579
59061,0.009360515303207445
59068,0.007693473513257254
59375,0.009412661185351579
59376,0.0009210966836230349
59387,0.002807657765644705
59700,0.009412661185351579
60026,0.001295963302326375
60028,0.003233011393806737
60348,0.0024884738992520233
60655,0.0012841780030168357
60657,0.009360515303207445
60973,0.021860642389175317
56201,0.024057237812029432
56525,0.000317702223921527
56837,0.0021216521464507247
56843,0.014433462032009852
56845,0.0006721892676342557
57164,0.009412661185351579
57805,0.0003740566529632355
57806,0.0010898510256082837
57808,0.00041686975245270333
58111,0.0020424307739411052
58436,0.010261766980788992
58447,0.0006362960823363234
58751,0.006530064265726591
59073,0.000893832262418961
59396,0.0005980800416846227
59405,0.0084672960295426
59716,0.009300427988618127
60037,0.0009199757495030505
60045,0.01565953637731
60357,0.0003928288255190838
