LNR,RESPONSE
71448,0.002908236822888105
15887,0.0027604327977157252
15498,0.004715180634641582
15504,0.033028504611147896
15507,0.0032017047290870877
15521,0.003463865383516123
24403,0.004279705891590775
24100,0.039078843087649355
24436,0.0044799108514938036
24440,0.0031783036339387153
24442,0.011702248733044205
24148,0.002681440433723087
24149,0.003592346102543083
24155,0.0036715973008731415
24458,0.0031459218371847624
24169,0.021229108277931993
24477,0.045141081585799527
24479,0.003675705096791031
24486,0.004195837744684809
24190,0.025615583294839143
24515,0.026971933514099735
24214,0.027547507517501988
25183,0.011832843941760776
25207,0.003056095378200478
24889,0.022522711651496292
24890,0.005039601995450771
25226,0.010877622500638222
25232,0.01040817333113773
25244,0.002727152412074928
25339,0.002700919661501414
25355,0.0413315187912575
24958,0.002482391673180585
25277,0.004349154746011913
25286,0.03427159032527999
24988,0.011832843941760776
25298,0.0028414939436360543
25309,0.03564813166079285
25315,0.003118264662764557
25014,0.011847520762680213
25322,0.0040204624530757625
25333,0.03608444381654753
25025,0.010422665394016949
24726,0.005590983642508967
24735,0.011687749747893779
25055,0.0032010820359629423
25056,0.002805468026253569
24746,0.027103993178160014
25061,0.002963839010388904
25067,0.003734905777623577
25074,0.003272901679395774
24773,0.007173103671083485
25080,0.011687749747893779
25086,0.03615922781574964
25088,0.004238384437495177
24777,0.004048885888339257
24796,0.004217036850842131
25104,0.0029778280549695372
24806,0.0028116909789851507
25118,0.007743952790833731
24822,0.011847520762680213
82811,0.03125947640666962
83449,0.03405981686903667
83459,0.011687749747893779
83770,0.011832843941760776
84091,0.00452292336741804
84096,0.0033723164320797047
84737,0.021545826903426706
85048,0.011690097650771128
85049,0.03688782947722326
85051,0.005203193403212085
85369,0.0028849943617445736
85374,0.004558525466660564
85380,0.02580288453650672
82190,0.003910411772847373
82505,0.009849731089954388
82515,0.0030947420552933738
82517,0.007325795241749159
82821,0.011056666302199782
83140,0.01137223952137627
788,0.002583870578953776
1102,0.0033206061897241815
1109,0.003198698125458706
821,0.0035995099819944648
829,0.005317079269750235
837,0.028744067108495273
845,0.010320306909124886
1163,0.026707913456696604
861,0.011687749747893779
899,0.002724367459508852
1207,0.027918681698165224
906,0.0028784870367891224
1221,0.038502918774692044
1545,0.004004441566351341
1546,0.03777808408997073
1555,0.004233184554360652
1556,0.03416700797875717
1879,0.0033442037508543457
1885,0.018575530891030364
1593,0.0038573689845097722
1902,0.02320502488328272
1611,0.005324247165518572
1921,0.0024009393211371763
1927,0.029292999627918842
1651,0.003394289226907124
1978,0.027133526596958675
1718,0.0023301107770435352
1722,0.0031932602377314377
1734,0.024644640565815105
41705,0.003907801829571206
41711,0.011832843941760776
41712,0.0036709755110206545
42029,0.004068813603603471
42347,0.003147218172629371
42352,0.0040777500675740555
42353,0.002746012018769222
42671,0.02160703361509358
42987,0.0026063098993088707
43310,0.004197438078050095
43627,0.008046497154688336
43629,0.0030142613124743553
43945,0.010023124008809057
43953,0.003937810338296217
43954,0.043111810087089066
43961,0.0031626909715352022
44280,0.0033537487112478962
44917,0.003495548764165945
44924,0.028192860830439936
44927,0.003462386261171223
45244,0.006853758972272806
45570,0.02111775597600505
45584,0.034493109743186465
41721,0.004659874503571848
41739,0.011832843941760776
42054,0.019680297839677
42369,0.003412444768601375
42689,0.0035265814109572387
43019,0.006685372973866578
43331,0.03315504862186233
51328,0.005918380136736148
51644,0.024210620464313676
51653,0.032097577694551425
51969,0.003566947110373151
52308,0.037063509862681844
52310,0.004255060446893965
52626,0.028822670275299438
52638,0.004033438856765018
52940,0.0027869022942137887
52954,0.03174337319135607
55194,0.010060821818660092
55196,0.0037361110981730165
55526,0.011832843941760776
55847,0.0035324317779800362
55848,0.011702248733044205
51024,0.011832843941760776
51031,0.004094073812996838
51342,0.03166167996256812
51348,0.0029869552054401995
51666,0.004566934105411765
51674,0.0029963853908742304
51680,0.05542299293212492
52331,0.004092814552408793
53302,0.011687749747893779
82163,0.03051282888612402
82481,0.0032609060957827962
82498,0.0045344401405232795
55852,0.011687749747893779
55858,0.00309683415789678
55859,0.003440191117336888
51037,0.011687749747893779
51039,0.0036617705720812326
51683,0.025980087638940066
51685,0.005884433396311149
51695,0.004170455186330079
51702,0.0026809016235647626
52343,0.027973493324345653
52353,0.011690097650771128
53314,0.011832843941760776
53322,0.009878059797150517
53950,0.03529942551678374
54597,0.00365690079213684
54925,0.00296006804662897
55245,0.03154823311518784
55558,0.009490697738136654
55882,0.0168218776989983
51384,0.004179706772589893
51703,0.03649070379167132
51706,0.004481090885950143
51711,0.030888892880509843
52041,0.002450133425224042
52047,0.003932255760737941
52369,0.033419129942913364
52689,0.002699151512322441
53331,0.003934709120048747
53341,0.0032351053329466983
63455,0.026903636634113316
63780,0.003304707121366264
63783,0.011687749747893779
64096,0.0032181929003368406
64104,0.004513524100834019
64109,0.004212463715529759
64422,0.003304061826404853
65391,0.011702248733044205
65705,0.0038568073187255428
65709,0.004475226928288653
61568,0.010082269770763248
62203,0.009140194747273988
62850,0.0036289886504513665
62851,0.028901429880942787
63164,0.0029170269226392025
63491,0.016843812467562225
63796,0.005058990796134753
63799,0.031457405176510564
63802,0.0037011285073268755
63812,0.009337668729235043
64127,0.0032160625123985784
64449,0.019695089984836513
64771,0.0036282974452755525
65082,0.011832843941760776
65399,0.003639247543962416
66039,0.011832843941760776
66048,0.003712235281468035
71758,0.027801965308827066
72077,0.011687749747893779
72087,0.011832843941760776
72405,0.0253956723614523
72723,0.0037245808679344117
72735,0.0027572001432499254
73046,0.0029400861680784858
73682,0.0033587433709048246
73694,0.0031828791852473075
73696,0.025100465205356248
74317,0.021118627433885023
74974,0.003990190388235331
75286,0.003082310557450989
75605,0.0033115863711757326
75612,0.011690097650771128
75929,0.009066528201396128
76239,0.0027269130263328
71471,0.0042263647124157104
71776,0.0032537925350962765
71779,0.011847520762680213
72112,0.002577622992884189
72417,0.0064996223114565325
72420,0.0019811423000975557
72425,0.02669642170135157
73073,0.002255550151882254
73393,0.0036997201535411057
73714,0.004078428744345617
74337,0.02800244264983674
74347,0.0024094417696374783
74354,0.033121580179668396
74666,0.0037193175070849393
74667,0.011687749747893779
74990,0.03331427392830993
75949,0.002248628930150314
75952,0.004110954053626439
71486,0.036063252316280166
71805,0.03163004096070017
71813,0.030860351529548417
72130,0.002607629700849342
72437,0.0034105089178590353
82469,0.011702248733044205
82788,0.0043729475572694965
82793,0.011690097650771128
83111,0.010252815473162515
83113,0.004858791710517359
83420,0.035079585513174326
83425,0.0053778939726348545
83428,0.011702248733044205
83433,0.0024062315038113555
83759,0.03332241943865567
84381,0.02481203688145952
84709,0.02951752273380323
85024,0.029823489185753498
85026,0.005031369153567512
85671,0.03245468732401778
35158,0.0025237081411311852
34851,0.0030585843732014433
34853,0.023881255924311517
34859,0.0036645797019552256
35162,0.0058215190811424945
35165,0.011690097650771128
34865,0.0016961312518351565
34877,0.021373566276215335
34898,0.003329630415062458
35203,0.0026964733443390998
34902,0.007586133849130899
34907,0.004035020657746699
34930,0.03839531436855492
34939,0.002075890976310279
35249,0.03350991261536285
35561,0.0031667279924702785
35568,0.011690097650771128
35572,0.0036905541388769234
35574,0.01007350856386721
35575,0.003013099594358111
35889,0.011704599514067236
35583,0.004347047564631527
35587,0.002966786945353404
35597,0.0049431719909586525
35900,0.003204508366205853
35602,0.035092983079750104
35606,0.03431729749975854
35922,0.002280484164435232
35936,0.002762643043420103
41020,0.027787172843729634
41028,0.02679490775259768
41344,0.004223241029765147
41666,0.011402228767181593
42319,0.03448648335131822
42634,0.010125875585139365
42944,0.01924004064195541
42952,0.004611227517858111
42954,0.0033897327938542518
43274,0.00382585438022154
43582,0.011704599514067236
43590,0.002524391308526468
43594,0.04775131153306062
43909,0.02198586041884671
43917,0.0295598469430984
44561,0.0025833789351220955
45202,0.027052125388307518
45210,0.0024398177270391398
41684,0.03820489289286331
41691,0.003211629063702979
42333,0.004008811582472288
42660,0.002560345824587005
42963,0.0035402910870033946
42979,0.0023639389784370114
43287,0.0042388446948512844
44582,0.011702248733044205
45233,0.005402786595743323
45544,0.003804062203949998
45550,0.003322386765736065
40729,0.003320757662286741
41379,0.009299008658509161
41395,0.02887619349541507
4332,0.0021844176136392884
4346,0.002955798270734517
4044,0.02840640655188236
5031,0.028514823506433685
5033,0.007386879165052412
5057,0.026543258695346964
4737,0.007528247209026687
5067,0.027109187365514525
4757,0.004382205854156747
4758,0.011832843941760776
4762,0.004175990503531821
4780,0.011832843941760776
5183,0.0028926354762704703
5191,0.0038719112816063056
5198,0.011832843941760776
4802,0.005808602624681473
5126,0.011847520762680213
5132,0.03302201677102097
4830,0.021286369527467975
5154,0.02909883765464291
4854,0.011832843941760776
4861,0.0039514950060674115
5180,0.0033619696116932523
4574,0.003094737394955942
4896,0.0037927680554406015
4592,0.003431393156221813
4599,0.0033026850184000845
4914,0.03595272589867981
4604,0.002957180893485556
4932,0.004042674224863695
4623,0.003073192945293621
4633,0.037666906297626215
4636,0.003195313351143897
4944,0.0032161725137999585
4949,0.009397049566827038
4644,0.011832843941760776
4977,0.030551033891551792
4674,0.011687749747893779
4986,0.004803532305685845
4683,0.004989761742122999
4686,0.002980129293891412
4691,0.0030681897129232424
4700,0.02258016567345017
5018,0.002809120187086274
5341,0.039048233469964264
5646,0.03195523513894387
5647,0.011702248733044205
5649,0.004098355532203647
5661,0.0037108805162181548
5671,0.0467528294008918
5677,0.02552598833363036
5375,0.004333558242839471
5396,0.010357638569148281
5410,0.0022851570819475415
5411,0.0036248153771921586
5714,0.024222568021026295
5427,0.004271752501859037
5436,0.003650013544680173
5725,0.02979460803998599
5733,0.02307758539404327
5454,0.047097132980856896
10241,0.0032611890385723873
10566,0.004086298587252701
10579,0.0029168920405538857
929,0.004334527045672098
935,0.024441654560666125
1261,0.0037538019479915574
951,0.002885760065457909
952,0.011690097650771128
955,0.003334381694799003
1295,0.05215051311873997
966,0.003532714209101
974,0.004780589693125564
1305,0.002035461239709996
995,0.03653463541534498
998,0.0025434272984177692
1403,0.030417958819615135
1001,0.0051781614976593995
1009,0.0039985070474053835
1338,0.03467399183211656
1029,0.011832843941760776
1053,0.004269104625585022
1062,0.0022656270131462173
1067,0.0030240562306880544
1071,0.003589159496005361
9957,0.0039004899217532163
9960,0.03607793554982236
9671,0.011690097650771128
9680,0.02189535767989123
9982,0.02395139096688162
9700,0.02320591541266617
9712,0.008602441676866407
10023,0.04112151867371408
10042,0.004150417992118208
10043,0.0066583633815384844
10048,0.034504756845412286
10049,0.0036577551814879245
10054,0.0027138369757088946
10057,0.0035995142930759913
10388,0.002369865792354722
10396,0.005121685051008229
10700,0.0038634558203867347
10716,0.011687749747893779
10418,0.0034847398443422157
10730,0.029681061600860693
10733,0.0036924566375734075
10429,0.031211638150650024
10844,0.0048927761843738145
10856,0.0037503200351434933
10448,0.003972151442563941
10451,0.003247712010327226
10458,0.001812868332112153
10743,0.0027670897788415875
10753,0.002607102958800884
10756,0.002255392338936689
10465,0.03820720409742558
10488,0.04552176971124291
10490,0.0038441403793987414
10495,0.011847520762680213
10510,0.003197055185714736
10818,0.0036461745620298878
10531,0.004204881379271903
10823,0.002623511552696496
10544,0.040576623688359244
10553,0.002749528772646084
31437,0.0034097117695292356
31442,0.0046081047005269065
31451,0.027888770412151886
31453,0.030319989235205177
31143,0.026097106659602937
31146,0.0035489584462536795
31149,0.011690097650771128
31460,0.0025541843957414194
31466,0.01932307541088808
31472,0.011702248733044205
31788,0.0038017842860137365
32113,0.011832843941760776
31807,0.0036127872692011784
32122,0.0033384984442220065
32127,0.003813939508841797
31820,0.0040807109039890845
31832,0.011832843941760776
32267,0.003351970982244218
31860,0.003561789263751076
31873,0.02228092224397468
32168,0.03249958904901286
32177,0.011690097650771128
31882,0.009262794695971662
31896,0.029151780790690574
31910,0.0035872378482103584
32211,0.03891454344333692
32232,0.038163107020478204
31943,0.011687749747893779
31950,0.0034781330422078015
32243,0.04659482770736898
31966,0.004196099780462178
31976,0.02621070138796316
31666,0.0028384348967638025
31674,0.003286383197845807
31989,0.024744103256609615
31990,0.0039533922805898
31991,0.0037063809705860343
31997,0.004361830171867904
31692,0.011832843941760776
31719,0.003325012051856367
31723,0.028707752198238793
32039,0.0034158077356518227
32042,0.0017794354238597023
31739,0.011702248733044205
32061,0.004180330678234853
32062,0.003142910915853294
44333,0.0025104183443575233
44656,0.002715668578875869
44658,0.010229568941913349
44976,0.0030558193585130226
44990,0.011832843941760776
45312,0.007281814994505661
45644,0.004784373620208622
41146,0.011832843941760776
41459,0.03296345353226657
41462,0.0044382832203264545
41787,0.003412482086177603
42422,0.025412055234911055
42743,0.004153903388967093
43076,0.004591966657931878
44350,0.0024856294518718807
44353,0.003990977329015735
44356,0.004287382402084879
25163,0.011704599514067236
25490,0.0029535096262404276
25811,0.011832843941760776
25501,0.010245512308864632
25502,0.003899398657904081
25505,0.003016810616298493
25835,0.00405848079254933
25966,0.0028753121811420767
25973,0.014667039322870296
25570,0.002591673911399417
25862,0.004772002094270594
25871,0.003666879164027582
25877,0.004296821383303703
34738,0.003972668019595704
34445,0.0051517788349065615
34447,0.0021197201884576495
34754,0.010296422897152204
34764,0.0720665639816269
34772,0.024944773401715855
34775,0.00380218628828895
34484,0.00558287933144676
34180,0.020345147334487775
34199,0.010085953606278026
34527,0.011832843941760776
34226,0.031164620198109033
34555,0.004111452544542446
34243,0.015550300186896373
34252,0.004214814422770218
34267,0.0033445350869346266
34276,0.027545261054680973
34584,0.004016017752734998
34283,0.011832843941760776
34290,0.004355245264414976
34291,0.0026528651391031035
34295,0.03560840974005723
34599,0.002452785856636054
34603,0.02930529000485178
35267,0.01065761926322139
35270,0.0024588792231282925
35279,0.018047198273359814
35300,0.003000190833815591
34981,0.0031189091823937134
35338,0.030440529121187918
35425,0.019745455313704023
35426,0.00979358331245802
35432,0.026273603671183567
35022,0.038072433144028424
35347,0.004305312151672762
35062,0.03458516173029132
35072,0.0035978001298428656
35104,0.004792798464830829
35106,0.01051210631243347
35114,0.0032944998010670827
35131,0.005231852417722235
21744,0.0037081243070596326
21754,0.0034640532129040407
21784,0.003409349308036697
22088,0.005381796793308128
22095,0.004441946479147651
21806,0.015462484871249302
21811,0.0034516679973916864
22099,0.02440126773513983
22104,0.02572514639828769
21819,0.011702248733044205
21822,0.003613371916284035
21834,0.003814693775229258
21858,0.03573774276747216
21862,0.029691135658477023
21875,0.003338633209873419
22163,0.0025864352085807414
21909,0.004146111677980604
21910,0.02696801903152187
21913,0.026441338176174594
21650,0.00271848103333479
21966,0.00309328236838912
21977,0.011690097650771128
21662,0.00325173755054053
21665,0.0032640345810189117
21668,0.0029605944330645994
21683,0.004279638246624534
21697,0.015300554281055064
22665,0.0030437935279017006
31548,0.004347707803830579
31553,0.003997522881674135
31555,0.0048609048247170395
31232,0.004107960997681287
31647,0.003431656017847255
31243,0.0027680373689437775
31266,0.01997187875577251
31274,0.003701137547782799
31590,0.003337368307906044
31294,0.002720302356255497
31296,0.029848216162663085
31600,0.002660609497718366
31314,0.0038269456521901547
31358,0.005054513798289823
31369,0.004307122115502409
31376,0.0030537460007448863
31070,0.0030729650230700875
31382,0.005375643805084795
31385,0.0029979029867826038
31393,0.002035700244425181
31086,0.004567742520485068
31114,0.0029641443584014398
12861,0.003180753963983502
13182,0.011832843941760776
13185,0.0027164520781643394
13190,0.0032856726278916045
13194,0.02640232963207513
13536,0.011832843941760776
13542,0.002881341089253409
13559,0.002315071471551067
13600,0.0034285238487576685
13608,0.027159592857301403
13922,0.004136890688875276
13934,0.00982379817680813
13634,0.004580564120758638
13948,0.02867388747021227
13961,0.047611964551442516
13973,0.04192985100944841
13976,0.0038817910672113015
13987,0.004750793263155134
13989,0.005076377141698435
13993,0.004767332045359675
13685,0.0024413910385672464
13397,0.030687875824294553
13714,0.0037311920891634005
13408,0.0025973894505422904
13416,0.027097290704927536
13734,0.009900633654326045
13429,0.011847520762680213
13743,0.003178048079819119
13745,0.003943980509217567
13440,0.020298909747951774
13455,0.0033541003800236103
13461,0.011690097650771128
13469,0.0327117636633167
13780,0.0034350657852665616
13483,0.0029727197846308204
13486,0.003152072484465587
13805,0.03498584579325031
13503,0.0034563252751432147
13821,0.0036373704306162068
14154,0.003011053070816918
14463,0.02744282845752139
14464,0.0025986007536107606
14467,0.004994943353919196
14484,0.003033993663308483
14494,0.010807946355817468
14182,0.034904400496146494
14513,0.005341379805977741
14517,0.011832843941760776
14200,0.003515356637541604
14230,0.011687749747893779
14533,0.004467870616899469
14536,0.02585894601063329
14245,0.0225887140190608
14246,0.0030477392056759605
14260,0.0045310897498009655
14263,0.0515945915461918
14571,0.011687749747893779
14574,0.0027681566849312896
14278,0.0037933649033253807
14279,0.003413860068367059
14585,0.02247886712511322
14589,0.03319684045533952
14590,0.0028633364147116814
3494,0.010992931344777435
3497,0.002884232292361049
3824,0.0069479735536043296
3839,0.011832843941760776
3513,0.026922295891914704
3937,0.0023539261238569665
3532,0.004282568473784174
3533,0.0028867177581948177
3537,0.025579446860330264
3848,0.011847520762680213
3543,0.03285435543103423
3549,0.024411571729038472
3553,0.004096642589477574
3871,0.003456871164406566
3880,0.0022157857063207866
3568,0.035666276879547945
3573,0.00378509727466408
3898,0.01910857206548394
3585,0.0038101343467277873
3591,0.011687749747893779
3313,0.031109703169220848
3628,0.011079136333962238
3356,0.004920285393647024
3666,0.0033505331500878394
3390,0.0039001780914704118
3704,0.0032709574500991213
3719,0.004284400863289733
3406,0.011847520762680213
3722,0.02034137849910416
3438,0.033571919137322506
3743,0.007131815796339459
3751,0.002997077863802751
4386,0.004816220868622336
4081,0.02669585305870967
4084,0.005454111298888331
4086,0.01703449964490811
4407,0.011832843941760776
4420,0.011690097650771128
4106,0.0030449071772121984
4108,0.002491867454886015
4113,0.0366790916031019
4114,0.0033371463270144633
4429,0.00415233451600375
4433,0.031007821819479867
4124,0.004939720209429714
4145,0.02151736498407475
4465,0.011847520762680213
4218,0.0037336287821628776
4504,0.0033184375292861354
4520,0.011687749747893779
4523,0.0027572791332984388
4249,0.0039946007947978075
3946,0.0024895940959661347
3950,0.002536264857767123
4293,0.0034614819014335083
5752,0.011832843941760776
5470,0.002494308075155954
5775,0.0018177382685570604
5777,0.0034558125790544424
5492,0.003947588077114592
5494,0.01650723221241283
5495,0.002303125663303447
5788,0.029543072686809092
5793,0.011690097650771128
14054,0.026748446462421742
14057,0.009191448354519289
14398,0.003426264976617055
14416,0.0032157990079841655
14098,0.0043590762599045015
14100,0.011687749747893779
14103,0.003284507823019085
14106,0.003967247917596569
14421,0.011687749747893779
14426,0.03300429788035933
14430,0.011323183342645898
14128,0.0038094579110600595
14130,0.0350426516076574
15110,0.0030813763756549098
14789,0.010271118388000893
14793,0.00502967222184434
15120,0.0032934797138207523
15128,0.002898883040271599
15138,0.0027472380821760805
14849,0.004138531404488346
14853,0.0022736766214443557
14859,0.0033612129092545247
15199,0.006424485078161125
14903,0.003624249655114785
14929,0.0031553662304807813
14935,0.039977945400048065
15253,0.002360553266253593
14937,0.004498314907204298
14949,0.005174904061437247
14951,0.0038405516387938583
14676,0.011832843941760776
15000,0.004410938633132693
15014,0.005144000482470945
14712,0.004876960128765051
15022,0.004734505510955378
15037,0.01098320663932581
15041,0.0036299199730910297
14753,0.004245295454159973
15062,0.003171585123893873
15072,0.003195523052840584
14772,0.03432516322977862
14775,0.004387845279733459
15736,0.0033169292290322803
15421,0.003895117608085863
15424,0.02805258271190277
15437,0.009859268070261069
15752,0.03216889846856044
15755,0.011690097650771128
2158,0.003945153744710807
2160,0.005141918622664274
2161,0.0034774740027868145
2490,0.011687749747893779
2493,0.02604506645166623
2497,0.026140465979457895
3120,0.002927083832765091
3123,0.006170765063268135
2830,0.011832843941760776
3145,0.0036747945755982473
2871,0.002834408657166801
3282,0.003626585290306525
3288,0.0025324595865141002
2883,0.003504311901295364
3187,0.009668738742320866
2904,0.03881419552907359
2909,0.002603576187050721
3205,0.011832843941760776
3234,0.004374180897468495
3244,0.0031556287828668904
3245,0.0028890402325182896
3248,0.02613027085163046
2960,0.011690097650771128
2964,0.03296631262247851
3260,0.0032778914721737773
3275,0.003661304386464336
3279,0.022981336157918683
2984,0.002437301835077648
2987,0.0037715317085040842
2992,0.0027921451961966676
2708,0.0032429291635053367
2718,0.004105698267827655
3022,0.00351951484715109
3036,0.003666870688793608
2720,0.003440931726297355
2735,0.004645371472221211
3053,0.0039053223069818134
3060,0.011832843941760776
3071,0.03297267370631913
3760,0.002919421647797834
12309,0.004092160426814976
12322,0.03410772512039784
12352,0.002933590043525452
12692,0.0037145319543614237
12382,0.011832843941760776
12703,0.004309375637613717
12710,0.00323891019500089
12727,0.0028107486373296115
12428,0.00410176971002749
12444,0.004902442744646336
12447,0.03228706041831185
12451,0.034016617852439236
77557,0.003351232532326603
78505,0.011832843941760776
78821,0.003986398332577409
79784,0.002556264393191945
80100,0.00347643546036622
80423,0.003216782088099343
80437,0.02562682977165097
80750,0.03586705088597742
81060,0.003868946659099776
81068,0.008454680220690649
81075,0.004329272291763249
81381,0.011847520762680213
76604,0.00216939000908715
77252,0.002961895748123979
77562,0.002600524528641936
78212,0.00265455929231696
78214,0.05063867596496175
78518,0.013671323279110581
78520,0.0046729428115954855
78521,0.030000317583866728
78857,0.003352377063256955
79163,0.0028190375886809798
79803,0.003741049114158287
80123,0.004782684312119444
80136,0.02757925609700591
80138,0.002697097506514882
80450,0.0039756872518572515
80454,0.0028754179977567764
80455,0.021739828194017912
80457,0.027778257812452592
81401,0.004773692476340802
2266,0.005208685939454829
2595,0.0091632388767388
2289,0.0025154446700921813
2609,0.0035336013302942467
2611,0.011832843941760776
2613,0.003441069485171619
2616,0.003090240417894547
2628,0.003569551316243787
2654,0.004075151730104154
2346,0.002318231000381129
2356,0.0038922187789299767
2057,0.011702248733044205
2364,0.026355016577020406
2372,0.007793597940553678
2083,0.011832843941760776
2115,0.003876100084835782
2116,0.003340179563716394
2117,0.005119100276996756
2442,0.03592085034584322
2454,0.003745253661842786
2147,0.0033233746104558586
71153,0.007521536647087518
66365,0.0033655026018908304
66998,0.0021149843955158357
67003,0.004068888982225431
67007,0.03558102399343134
67012,0.0020356074381549893
67317,0.0396534429940167
57463,0.0024102195847195717
58098,0.0037895476259365408
58105,0.003169138623865848
58414,0.0028883809755020505
58420,0.03331380945520911
58746,0.011687749747893779
59061,0.011832843941760776
59068,0.03519405100395673
59375,0.011687749747893779
59376,0.0032969014789548993
59387,0.004374592956023309
59700,0.011690097650771128
60026,0.003766945316608565
60028,0.003767917388125395
60348,0.0032367535403446646
60655,0.004173040389503992
60657,0.011832843941760776
60973,0.02341691231278966
56201,0.035341278739244274
56525,0.002759642530379369
56837,0.004785118369640651
56843,0.00348725797261066
56845,0.0030565508982415453
57164,0.011687749747893779
57805,0.0038509075997395286
57806,0.0032852065982663034
57808,0.003506010625434501
58111,0.004289462350388021
58436,0.028886731573238088
58447,0.0038887936990488034
58751,0.020624730694644156
59073,0.0038256373719982298
59396,0.003577841278365291
59405,0.011702248733044205
59716,0.010394509704943858
60037,0.003353699063482515
60045,0.011847520762680213
60357,0.0026392061552675495
60363,0.0035002469813635016
60672,0.04882241591418243
60684,0.011687749747893779
60687,0.004563662681044752
61006,0.0030955478733483794
56220,0.00350390756865897
56222,0.002720650924272498
56539,0.002725428641261892
56540,0.003080067775332976
56548,0.004044315834617939
57497,0.0048062208641081626
57509,0.011832843941760776
57821,0.0023928945661616133
58135,0.00326317344850236
58458,0.011702248733044205
58790,0.022767162875516302
59424,0.0027214814888597188
59425,0.005495955796073768
65474,0.002917141906386696
65484,0.0035101285226927996
65797,0.00388556766707367
65810,0.004812286724111125
65812,0.003367821532928544
