LNR,RESPONSE
24735,0.5289728932910965
25055,0.7314192117569983
25056,0.23657669040064885
24746,0.14187456977404486
25061,0.1900222910332002
25067,0.17175263813915415
25074,0.24312613625225757
24773,0.28144798942357957
25080,0.5289728932910965
25086,0.7686986867401387
25088,0.3192151128033266
24777,0.11717291993601837
24796,0.4406567721186805
25104,0.21997351182819644
24806,0.13087882759062375
25118,0.2265271486341814
24822,0.5400999029330342
82811,0.7596740865032505
83449,0.3588635849467375
83459,0.5289728932910965
83770,0.5358345603406023
84091,0.5223150188459357
84096,0.5831403993031345
84737,0.25459448609010304
85048,0.5221002590503477
85049,0.9464557458936417
85051,0.3747637497510889
85369,0.18580775290194454
85374,0.1368956717887042
85380,0.4228625300581169
82190,0.11316475795124709
82505,0.7562820550114202
82515,0.42026623935658913
82517,0.30098753869572775
82821,0.6103592338895927
83140,0.6345824950691351
788,0.10703028582020364
1102,0.12043524785438195
1109,0.20907988482603593
821,0.08742987264876649
829,0.513750561319058
837,0.5268909859976673
845,0.8229125508032661
1163,0.3810179889532466
861,0.5289728932910965
899,0.5799468603386969
1207,0.6396448466685821
906,0.4534518950951349
1221,0.7265287529341152
1545,0.24614221101709996
1546,0.8129535714707601
1555,0.39714532291613386
1556,0.6357901937767908
1879,0.175802828412377
1885,0.13307272451776916
1593,0.15333649822033374
1902,0.32830880808614105
1611,0.28440623646360663
1921,0.018863054565397077
1927,0.4548349782012514
1651,0.4143212437787527
1978,0.45455177298461125
1718,0.39107293829934947
1722,0.5213817775703304
1734,0.17549064294942296
41705,0.6803606379310388
41711,0.5358345603406023
41712,0.40898330429156193
42029,0.19568659792454662
42347,0.057395100884123924
42352,0.19418921813308926
42353,0.10065528986058912
42671,0.2573148022714256
42987,0.14490713703498082
43310,0.06780106532909526
43627,0.17740929353904697
43629,0.4762590562330374
43945,0.783895054611434
43953,0.2515156579551466
43954,0.7403137699739344
43961,0.44580635109468114
44280,0.33454382048473075
44917,0.4447273951096072
44924,0.12485100086411254
44927,0.342201135962748
45244,0.4541633312877518
45570,0.15387869144866723
45584,0.38867955225161954
41721,0.3972488104009968
41739,0.5358345603406023
42054,0.22015032036575768
42369,0.30232887234499495
42689,0.1340838059386182
43019,0.18555697834010138
43331,0.527701725103093
51328,0.14789194772464964
51644,0.5145658295154956
51653,0.39676881973833567
51969,0.6189342726257376
52308,0.7570379941634777
52310,0.6817775473797472
52626,0.6030887909390155
52638,0.0571007597437788
52940,0.4589210889270946
52954,0.4730573059043653
55194,0.7377662183764965
55196,0.20824111328272582
55526,0.5358345603406023
55847,0.1866265807574013
55848,0.5332463649033692
51024,0.5358345603406023
51031,0.29858109707026975
51342,0.5246335191092641
51348,0.0581377079076027
51666,0.6760393103941938
51674,0.4475391979822329
51680,0.8441971445775031
52331,0.6658540243588565
53302,0.5289728932910965
82163,0.6779553825226211
82481,0.5204914558124889
82498,0.2900191351576363
55852,0.5289728932910965
55858,0.12680149945863312
55859,0.3798533967596995
51037,0.5289728932910965
51039,0.2286873783474663
51683,0.3640158533992895
51685,0.7901805445144969
51695,0.21006265282220052
51702,0.32129982612885505
52343,0.1977902189788017
52353,0.5221002590503477
53314,0.5358345603406023
53322,0.6792987973225345
53950,0.6428710264379909
54597,0.5430112835663204
54925,0.10666340007369415
55245,0.8233003602531878
55558,0.8231317534164081
55882,0.08744609565842759
51384,0.15226544217733445
51703,0.7381263209960588
51706,0.14892010699840355
51711,0.47915074076922054
52041,0.04250708726201158
52047,0.6530282683340678
52369,0.4021876881601886
52689,0.23156083047311804
53331,0.10551051720400198
53341,0.05356491434822331
63455,0.810523585101932
63780,0.1914883088586713
63783,0.5289728932910965
64096,0.18563496183504624
64104,0.12950095390710986
64109,0.6800936142454815
64422,0.2686410304280586
65391,0.5332463649033692
65705,0.17602671357203664
65709,0.21375601919708356
61568,0.7530223638624569
62203,0.3838728888621054
62850,0.4129053031339952
62851,0.40660562252452753
63164,0.3755856059007962
63491,0.06946054838400885
63796,0.5161138291872966
63799,0.2770896921160943
63802,0.4335454087985545
63812,0.7631219760802523
64127,0.5938007503144082
64449,0.29994117371056067
64771,0.6844955438784022
65082,0.5358345603406023
65399,0.5421861910828737
66039,0.5358345603406023
66048,0.305399348323065
71758,0.45715751443716063
72077,0.5289728932910965
72087,0.5358345603406023
72405,0.2980269842429022
72723,0.618110778629078
72735,0.43447624865261364
73046,0.1275513059044939
73682,0.22260971336811014
73694,0.23612720583282706
73696,0.7831259474372076
74317,0.39296577304375335
74974,0.25156121720151525
75286,0.43885010601754487
75605,0.3399510275508406
75612,0.5221002590503477
75929,0.8057090164631447
76239,0.12656054182369936
71471,0.22021739227964632
71776,0.060069243804535016
71779,0.5400999029330342
72112,0.5337268825951861
72417,0.08224151558815782
72420,0.2341071377765609
72425,0.3761649213116114
73073,0.37163830551405985
73393,0.45152522655226857
73714,0.18111681606808483
74337,0.8304408438694981
74347,0.14249163037591978
74354,0.5134127343173468
74666,0.6435921663840312
74667,0.5289728932910965
74990,0.498805850558807
75949,0.17123329937846354
75952,0.4632661421924635
71486,0.759452622075379
71805,0.3002954130411541
71813,0.8536129045734072
72130,0.155851411021898
72437,0.17319935346375992
82469,0.5332463649033692
82788,0.30960334710229
82793,0.5221002590503477
83111,0.7286168531389874
83113,0.3804524488468391
83420,0.9030062140514851
83425,0.26346041043702784
83428,0.5332463649033692
83433,0.16294484370736306
83759,0.8975226337489128
84381,0.5340995320842897
84709,0.5299931710366542
85024,0.6907249008509962
85026,0.4695378077753684
85671,0.6304228319868874
35158,0.27690230101754154
34851,0.18686650600065155
34853,0.394069659384178
34859,0.26256501691119316
35162,0.5635491906450099
35165,0.5221002590503477
34865,0.31184748133647183
34877,0.3567585000957346
34898,0.3043927092170302
35203,0.23263629390650695
34902,0.7485817513005514
34907,0.3634239151686256
34930,0.5406078281236993
34939,0.30144466860715535
35249,0.3725198004050939
35561,0.5162571907990158
35568,0.5221002590503477
35572,0.3242295352124992
35574,0.5789280684574636
35575,0.5356359519646993
35889,0.5263802554605652
35583,0.31500912551972676
35587,0.3798822464616783
35597,0.3339403241691822
35900,0.19467818020155697
35602,0.8514219455686522
35606,0.5372143486767753
35922,0.10999328523386805
35936,0.11221967847951476
41020,0.6030975891629446
41028,0.4039289026881084
41344,0.39037024694708905
41666,0.539039014673648
42319,0.7695960093007616
42634,0.7255571930688065
42944,0.2889877525813556
42952,0.49819458573763137
42954,0.11575261786484159
43274,0.17879926507026667
43582,0.5263802554605652
43590,0.42474004453080993
43594,0.6857806902841918
43909,0.3084923475922056
43917,0.39933495444037415
44561,0.32147164955070273
45202,0.37330089969347596
45210,0.04884840257805369
41684,0.5436110863292317
41691,0.12780568618740426
42333,0.5111270654754891
42660,0.14807344353736995
42963,0.36440693886476505
42979,0.19732491427660787
43287,0.08533413502405779
44582,0.5332463649033692
45233,0.3265836977846668
45544,0.2816926033512791
45550,0.6444224883006364
40729,0.055712649492032945
41379,0.8397072024954851
41395,0.6998231425737694
4332,0.1991720819390397
4346,0.3408072365817879
4044,0.7523885761346092
5031,0.5103224076423174
5033,0.32120593037338907
5057,0.42049454093869204
4737,0.2732500569427104
5067,0.6178610474619991
4757,0.14499721011877728
4758,0.5358345603406023
4762,0.7983170251009357
4780,0.5358345603406023
5183,0.34258855536007277
5191,0.6210718281714017
5198,0.5358345603406023
4802,0.17831316142297818
5126,0.5400999029330342
5132,0.4689056532077102
4830,0.6917852702831253
5154,0.4321670873517694
4854,0.5358345603406023
4861,0.17594990714570222
5180,0.18711859582255821
4574,0.17441187786170784
4896,0.40127266550464663
4592,0.29174874202068907
4599,0.1843980648973632
4914,0.6118226014248379
4604,0.33058552105249983
4932,0.6355411397603052
4623,0.1708111429422377
4633,0.38677092550202125
4636,0.14811315360021995
4944,0.033029218232000265
4949,0.83039953906774
4644,0.5358345603406023
4977,0.4971153231699066
4674,0.5289728932910965
4986,0.5293072003348899
4683,0.012503829678332258
4686,0.034607584284295306
4691,0.09388654352108633
4700,0.5048729675546053
5018,0.2431885374329985
5341,0.44726479058785457
5646,0.41862998844678384
5647,0.5332463649033692
5649,0.2423496465846743
5661,0.18490045579728207
5671,0.7895914623564946
5677,0.7747179310312103
5375,0.6546433950025285
5396,0.6719693770017309
5410,0.17594406018735068
5411,0.25522422069497575
5714,0.27336651129438544
5427,0.3409259551939793
5436,0.29347676917987686
5725,0.06589113359437622
5733,0.34164647002867726
5454,0.7287204402645399
10241,0.11381238135112723
10566,0.31026405638681936
10579,0.2659210876015508
929,0.28141978594052736
935,0.41855984393915585
1261,0.48571428326668403
951,0.5501489893694197
952,0.5221002590503477
955,0.3395044003011443
1295,0.374056274087225
966,0.3753419025418195
974,0.6737913546176194
1305,0.29178365431998826
995,0.7797929651889999
998,0.07257719067781702
1403,0.696851489408909
1001,0.6784017291406312
1009,0.3614827948904169
1338,0.8250741868155473
1029,0.5358345603406023
1053,0.08489465675848834
1062,0.042070698673035485
1067,0.33205458519589925
1071,0.41008274473997225
9957,0.7916798078131234
9960,0.7071938155329134
9671,0.5221002590503477
9680,0.6086633841282711
9982,0.6417430945275624
9700,0.08198582827065659
9712,0.8316319057107341
10023,0.8361945161091134
10042,0.15749447669805236
10043,0.4669055278073709
10048,0.8018450514388109
10049,0.31953690761862125
10054,0.20640180829238663
10057,0.4139605756100062
10388,0.31115817786208533
10396,0.621360553769784
10700,0.3400049474525295
10716,0.5289728932910965
10418,0.11248063057203238
10730,0.7158008076147604
10733,0.4506540579304174
10429,0.4535549850735003
10844,0.4829779374831261
10856,0.1724997250962027
10448,0.49763118670075007
10451,0.06213361382598498
10458,0.07986531084957088
10743,0.17478954710739483
10753,0.07283034433148469
10756,0.16096890019878707
10465,0.7604897358207623
10488,0.3397820213649631
10490,0.30135996826199407
10495,0.5400999029330342
10510,0.35605892936275485
10818,0.7874169229843154
10531,0.27882110577159297
10823,0.5245299674410551
10544,0.628001635853016
10553,0.3469772079066317
31437,0.6656455883079597
31442,0.740807183087151
31451,0.6659194591824247
31453,0.7530179384865593
31143,0.268594971191215
31146,0.5264394100299803
31149,0.5221002590503477
31460,0.11589875815575369
31466,0.3836880621481952
31472,0.5332463649033692
31788,0.09988577041303424
32113,0.5358345603406023
31807,0.10843607402514482
32122,0.04841776263141554
32127,0.48060650396883475
31820,0.1105289432173755
31832,0.5358345603406023
32267,0.505365562384906
31860,0.8219123003070551
31873,0.18591608581224195
32168,0.7099735300610261
32177,0.5221002590503477
31882,0.7664611759145206
31896,0.328650335940627
31910,0.42454755389523113
32211,0.38999655551446477
32232,0.40121786830897027
31943,0.5289728932910965
31950,0.47413017305512134
32243,0.8283196681844714
31966,0.9414703473630299
31976,0.393230650372428
31666,0.2848577124111089
31674,0.3088980192292475
31989,0.6064219694782913
31990,0.49572395689327886
31991,0.06803061306671333
31997,0.30581793869294066
31692,0.5358345603406023
31719,0.2954203861357313
31723,0.6667923515919476
32039,0.07558978159061465
32042,0.11372131671378465
31739,0.5332463649033692
32061,0.3407702282994183
32062,0.33076149596167864
44333,0.19181580942238907
44656,0.0876870208134001
44658,0.7235628098570693
44976,0.332279796734372
44990,0.5358345603406023
45312,0.25274038797335413
45644,0.19298851133096934
41146,0.5358345603406023
41459,0.6637062515769049
41462,0.44906038296654666
41787,0.24856292538078942
42422,0.510990945593905
42743,0.23885734345632198
43076,0.589601009397109
44350,0.2885894681624061
44353,0.4875381328291239
44356,0.12867711163634551
25163,0.5263802554605652
25490,0.9337303416038139
25811,0.5358345603406023
25501,0.7274919164426386
25502,0.5326120072378095
25505,0.3652711165593227
25835,0.518367027500797
25966,0.06656966835887312
25973,0.13795790147841783
25570,0.27661262399841047
25862,0.5845700964885061
25871,0.5567795096544359
25877,0.0793212466922144
34738,0.3002562967792447
34445,0.6578892688967839
34447,0.12379331623225052
34754,0.6811233632367064
34764,0.4861877639199215
34772,0.4502792102535185
34775,0.5241556933700272
34484,0.5384749331283377
34180,0.12866357123791336
34199,0.7239633023373284
34527,0.5358345603406023
34226,0.6532867210761654
34555,0.6036237582478774
34243,0.059530058227634366
34252,0.6043135447677214
34267,0.748294272716865
34276,0.12941854505857203
34584,0.10265641810790777
34283,0.5358345603406023
34290,0.6695330224186461
34291,0.344683884547019
34295,0.7578410820059992
34599,0.05041882759172263
34603,0.2838460278210231
35267,0.7049014123161449
35270,0.45211638054923187
35279,0.37111341202868287
35300,0.2477601393415228
34981,0.2657529837558039
35338,0.31042298417127273
35425,0.3532654299966347
35426,0.6044222190291887
35432,0.8013223203974336
35022,0.7951432201500782
35347,0.5773679676278936
35062,0.5327024623029522
35072,0.4479091362515278
35104,0.25423940114088023
35106,0.7831656903398182
35114,0.0861848958105646
35131,0.1268978939051505
21744,0.5657621823611982
21754,0.3452332213851318
21784,0.14913912374393581
22088,0.6918856398384116
22095,0.277272287852092
21806,0.13713951002347993
21811,0.27374670660493255
22099,0.7738823988114317
22104,0.5755450909000945
21819,0.5332463649033692
21822,0.13072151367208115
21834,0.31878852243627714
21858,0.8745812713775696
21862,0.5857969899293791
21875,0.25138826109323986
22163,0.3712431860211212
21909,0.5238589118673682
21910,0.43381646733501067
21913,0.6490637851412976
21650,0.17295987512338104
21966,0.2874315599216767
21977,0.5221002590503477
21662,0.3387167208318695
21665,0.4225779444093453
21668,0.07851375131484627
21683,0.30699073637926655
21697,0.09339697019820319
22665,0.2580892367293908
31548,0.6034026484749739
31553,0.40001774426698555
31555,0.8914140787666679
31232,0.21968976939477053
31647,0.1509633221488069
31243,0.13754660984113048
31266,0.05177977677367344
31274,0.5863640152254335
31590,0.4851420034656731
31294,0.26190437289596397
31296,0.7256559748325938
31600,0.07525720949177528
31314,0.1362091437013684
31358,0.5927053280636566
31369,0.0900190303018745
31376,0.5370068114955243
31070,0.5824850093208409
31382,0.5444053803747053
31385,0.4161669002139639
31393,0.06646190869067145
31086,0.5671604365244789
31114,0.0726222893514985
12861,0.2050072471910994
13182,0.5358345603406023
13185,0.35182118333558465
13190,0.11134867615122858
13194,0.6014742068380836
13536,0.5358345603406023
13542,0.456254348366035
13559,0.2166475523972644
13600,0.6168560485916852
13608,0.47289680879335266
13922,0.2406256262507947
13934,0.775539811036826
13634,0.5019893211980373
13948,0.7193384498641932
13961,0.8336401981684931
13973,0.2733288489863886
13976,0.5605830197918615
13987,0.34511922288464186
13989,0.8292487961455139
13993,0.31062342465052545
13685,0.23460016656667546
13397,0.43107029872707675
13714,0.4229635897074022
13408,0.22576644574623975
13416,0.7155719632236947
13734,0.7535615960783303
13429,0.5400999029330342
13743,0.12902334112156144
13745,0.32188695888791935
13440,0.42974877919987736
13455,0.7395292647288135
13461,0.5221002590503477
13469,0.6927744659767274
13780,0.21682386082996397
13483,0.3699528254259477
13486,0.027175394248756885
13805,0.7311189000631364
13503,0.19258856796283705
13821,0.2734613795806278
14154,0.4438329703785957
14463,0.5986587972315154
14464,0.2101431864755306
14467,0.0917414282822135
14484,0.22332929820121228
14494,0.6351836938416507
14182,0.32673154600752824
14513,0.48010989387377645
14517,0.5358345603406023
14200,0.21742384885937585
14230,0.5289728932910965
14533,0.05739190346977633
14536,0.19820386006186363
14245,0.6898513928009711
14246,0.6087998711913547
14260,0.7874994680344104
14263,0.6697672414287549
14571,0.5289728932910965
14574,0.0314461960323539
14278,0.6258186258570327
14279,0.41429792286712946
14585,0.27573820520858355
14589,0.4252239629357529
14590,0.24123614481454725
3494,0.6007417246601573
3497,0.38716759823505553
3824,0.38387851020410574
3839,0.5358345603406023
3513,0.5791058068579722
3937,0.4486516677030841
3532,0.5010635664382538
3533,0.15252151034152733
3537,0.7787489351666343
3848,0.5400999029330342
3543,0.6780681732550667
3549,0.2989134414743442
3553,0.2994158571206743
3871,0.17111036172162208
3880,0.025630028779088713
3568,0.49103600458612456
3573,0.6282283577793842
3898,0.4634580482983468
3585,0.11358755371252409
3591,0.5289728932910965
3313,0.5058211966023829
3628,0.5549208921830697
3356,0.22331148308734924
3666,0.2933607968931613
3390,0.3719122504024833
3704,0.1632056961411973
3719,0.16936826310656355
3406,0.5400999029330342
3722,0.5244862724754032
3438,0.5893986343282808
3743,0.6857752290404414
3751,0.24346460237845302
4386,0.7271492857077158
4081,0.05175039154579552
4084,0.12279924112295652
4086,0.04536411826402262
4407,0.5358345603406023
4420,0.5221002590503477
4106,0.3659147086136467
4108,0.15569440622055628
4113,0.7910097591496599
4114,0.22500077110403474
4429,0.510013827067607
4433,0.5615931505149186
4124,0.34590944912409705
4145,0.6025000465615011
4465,0.5400999029330342
4218,0.3048671871578121
4504,0.20048855692376855
4520,0.5289728932910965
4523,0.22703247265203516
4249,0.04631743508457557
3946,0.058322860089070935
3950,0.08475017033433244
4293,0.6834658686207646
5752,0.5358345603406023
5470,0.5815397491706861
5775,0.09229706348876919
5777,0.4479195766299589
5492,0.1612100664020927
5494,0.24476016782385926
5495,0.6235184786898103
5788,0.4348145202266601
5793,0.5221002590503477
14054,0.5193844358492873
14057,0.7910247810827126
14398,0.10543567439672626
14416,0.09005163347436942
14098,0.17315575161932797
14100,0.5289728932910965
14103,0.4259519125288509
14106,0.4153556357529275
14421,0.5289728932910965
14426,0.838479190581617
14430,0.6365330058560891
14128,0.9061399276531016
14130,0.27120516484353846
15110,0.2529816193132139
14789,0.8043429328138137
14793,0.1946634905556373
15120,0.26602503063976374
15128,0.6672027165762788
15138,0.14536787467415535
14849,0.4164604726939532
14853,0.12057334057014137
14859,0.39014104113899806
15199,0.3613668309292129
14903,0.45575280119032674
14929,0.2910780875998482
14935,0.5315112680081917
15253,0.17214307030460038
14937,0.7621791422718851
14949,0.673782574940872
14951,0.31425493611455285
14676,0.5358345603406023
15000,0.5093136098332076
15014,0.2916715923382842
14712,0.0669863786378337
15022,0.1535898540274892
15037,0.6763219096398783
15041,0.037427653607974426
14753,0.3159741610347046
15062,0.16157461778753734
15072,0.7797884875353059
14772,0.7305330739437018
14775,0.09481109354023728
15736,0.2578805127433645
15421,0.200013322403788
15424,0.8469232136211302
15437,0.7590162108676833
15752,0.48512723280652215
15755,0.5221002590503477
2158,0.4472609623663754
2160,0.14880982455517516
2161,0.334889484007679
2490,0.5289728932910965
2493,0.3445735417880655
2497,0.46204728318385924
3120,0.3697398379997242
3123,0.4661081624428523
2830,0.5358345603406023
3145,0.16860813204707598
2871,0.5008947995023854
3282,0.37607611075156255
3288,0.06328338124507994
2883,0.20482481028767704
3187,0.7133243778651687
2904,0.9009918926857929
2909,0.08851258466981551
3205,0.5358345603406023
3234,0.5530217635335527
3244,0.1108161878547075
3245,0.33326859535633413
3248,0.7408248122521934
2960,0.5221002590503477
2964,0.4834430260999025
3260,0.12557395111896733
3275,0.6358541587426564
3279,0.4483017424124542
2984,0.36627067201401214
2987,0.16633775894574485
2992,0.43675377013901145
2708,0.1676684184292251
2718,0.9142341192255066
3022,0.2733177132751678
3036,0.07466473430549889
2720,0.37054654204040227
2735,0.1595318644787488
3053,0.22206582006722608
3060,0.5358345603406023
3071,0.4329412399397311
3760,0.09003892338949031
12309,0.3981974731064543
12322,0.8542900206705513
12352,0.5249216750996915
12692,0.48321458177530824
12382,0.5358345603406023
12703,0.23047225588150846
12710,0.18385987060295847
12727,0.020386564025344774
12428,0.6471653728023169
12444,0.5905834648954736
12447,0.7267714454061897
12451,0.6834897341673174
77557,0.21061999730863237
78505,0.5358345603406023
78821,0.5879898321727004
79784,0.10257326792815342
80100,0.4230109127154447
80423,0.19758715142446798
80437,0.6390688469102247
80750,0.7894653957228701
81060,0.5415222048296409
81068,0.43299998134881623
81075,0.6147420144661584
81381,0.5400999029330342
76604,0.2464149723863261
77252,0.5964816078692701
77562,0.036479555080159196
78212,0.23672516575834787
78214,0.5175603418891924
78518,0.25499991383123577
78520,0.5718019571053355
78521,0.5775990082863535
78857,0.7180367683813307
79163,0.27784943872806356
79803,0.09498652349113412
80123,0.2940486698258269
80136,0.6210291870985502
80138,0.06932842192701393
80450,0.046067145552062184
80454,0.1271311025779795
80455,0.6793091255290549
80457,0.9160683921798064
81401,0.15740349441692877
2266,0.6689028979336494
2595,0.8094024171564194
2289,0.30537900004390445
2609,0.5193302047829376
2611,0.5358345603406023
2613,0.4297123226603952
2616,0.6566312951561419
2628,0.7337754381053588
2654,0.09786131256414675
2346,0.022478859722375778
2356,0.3104153117937911
2057,0.5332463649033692
2364,0.3903716805554607
2372,0.6906961957073606
2083,0.5358345603406023
2115,0.36146877448804987
2116,0.34302655393889675
2117,0.4920640776683331
2442,0.7873151441822985
2454,0.11872886768682021
2147,0.2041539088494362
71153,0.38783589292143195
66365,0.17388231943639895
66998,0.15724507743113783
67003,0.3283342352086229
67007,0.7162877525480706
67012,0.06723679455929393
67317,0.8132024559074824
57463,0.1001259043371677
58098,0.2016908979559142
58105,0.33765191487544804
58414,0.16023498765446234
58420,0.48545020210151596
58746,0.5289728932910965
59061,0.5358345603406023
59068,0.663311322550305
59375,0.5289728932910965
59376,0.05955230237795242
59387,0.1332941314549105
59700,0.5221002590503477
60026,0.3838200082380134
60028,0.18917699247109426
60348,0.4195114487968926
60655,0.08273442906286262
60657,0.5358345603406023
60973,0.7473534845929178
56201,0.8707730692818586
56525,0.12919693657523498
56837,0.14173770690040982
56843,0.07431209183904695
56845,0.1443971769125174
57164,0.5289728932910965
57805,0.8377452652487675
57806,0.097964238868079
57808,0.5315140982911367
58111,0.49457213350294893
58436,0.3993682898044146
58447,0.3833165602235606
58751,0.27048428539995917
59073,0.3252674095956135
59396,0.21398409476121905
59405,0.5332463649033692
59716,0.7087179409339438
60037,0.2188283363789477
60045,0.5400999029330342
60357,0.3008559380562724
60363,0.0969946818040644
60672,0.7663902015733032
60684,0.5289728932910965
60687,0.6089414589029406
61006,0.07658134474660597
56220,0.7560322586483471
56222,0.19816716730272932
56539,0.0984569671878693
56540,0.29856804771525547
56548,0.21301128172673803
57497,0.5585268992081909
57509,0.5358345603406023
57821,0.25085129286134894
58135,0.22419757069804355
58458,0.5332463649033692
58790,0.09044100876981216
59424,0.15478131273969245
59425,0.6810946591536704
65474,0.07192286619034151
65484,0.47970682694955125
65797,0.04543141732927684
65810,0.24841913106458713
65812,0.37986523416808393
70503,0.5358345603406023
70505,0.3936296692881926
70825,0.7656190808821249
70831,0.09119919503476323
70832,0.5368536515072094
32454,0.4654954115205353
32781,0.5382707996195664
32789,0.2165122040861354
32812,0.3793675072941737
32506,0.43095145695767345
32512,0.6342963347242054
32844,0.5623508812069437
32845,0.5688549248450097
32852,0.35165455701481235
32875,0.6073767162130844
32897,0.5221002590503477
32585,0.4291125214680112
32279,0.18287454010189436
32600,0.1105193203607215
32610,0.348016085596214
32615,0.5358345603406023
32635,0.43613566948132293
32638,0.6628611268438784
32340,0.5889696116308571
32345,0.6335005951245622
32664,0.233895849909863
32674,0.6689677474124359
