LNR,RESPONSE
42352,0.0006529514775943927
42353,0.0007107614392109321
42671,0.0023994080366479603
42987,0.0013113351336105539
43310,0.0009156121453738294
43627,0.0020309322801716463
43629,0.0002491455540489056
43945,0.012209163074548569
43953,0.008527955354813932
43954,0.05032219236755107
43961,0.00046458568308451235
44280,0.0011375469247227592
44917,0.0023686586835454763
44924,0.017762818704496336
44927,0.00033685561332688044
45244,0.004678249975852711
45570,0.00391841195279312
45584,0.006482929601946866
41721,0.0011140465719254554
41739,0.009875067598007397
42054,0.0060882079504680124
42369,0.0006697270235821289
42689,0.002091981646674754
43019,0.005011156578412162
43331,0.018087760900082576
51328,0.008923744428967813
51644,0.01232765647413589
51653,0.029788153349344513
51969,0.000559057727638657
52308,0.011970039147066859
52310,0.0018389250209522958
52626,0.009177354544759701
52638,0.0022616640310705962
52940,0.0012092884007744364
52954,0.035608190200149
55194,0.010263050731416822
55196,0.0009428122378915985
55526,0.009875067598007397
55847,0.0029259720156070636
55848,0.008638889135699872
51024,0.009875067598007397
51031,0.001158644661619608
51342,0.014749024253224987
51348,0.0008175758463042516
51666,0.00252414631465292
51674,0.0018650890998870772
51680,0.13631261644868325
52331,0.004491647415628223
53302,0.010293228314537009
82163,0.008094035978233256
82481,0.001306926770718807
82498,0.0022450019448057223
55852,0.010293228314537009
55858,0.003993495706814699
55859,0.00040879746705411795
51037,0.010293228314537009
51039,0.0008875417979418476
51683,0.01600124816021248
51685,0.005636602623912197
51695,0.003505190845069792
51702,0.0011656239418386368
52343,0.009802634944882874
52353,0.0102499766880803
53314,0.009875067598007397
53322,0.008778810580956671
53950,0.008629957131698252
54597,0.0003763957575368636
54925,0.0004783847908429926
55245,0.03176304834667133
55558,0.010823894594210818
55882,0.0012322425381948326
51384,0.00111689521766358
51703,0.010354446675262365
51706,0.005065205001610905
51711,0.010365572109239003
52041,0.0001411021340274204
52047,0.0012932263946062957
52369,0.02910863291875867
52689,0.0013016592264171105
53331,0.0005919196950957418
53341,0.00048257417718873926
63455,0.004373898129431361
63780,0.0002853196412464897
63783,0.010293228314537009
64096,0.0021248026357386708
64104,0.00164385643042171
64109,0.0010448583396322597
64422,0.0017163689170872482
65391,0.008638889135699872
65705,0.0011675296884971892
65709,0.0010228959554877527
61568,0.019025894552275217
62203,0.013048028503535515
62850,0.0007876818990398835
62851,0.0048291690680744605
63164,0.0003218566388487031
63491,0.00236272425543966
63796,0.0022374979290071153
63799,0.03189149868398459
63802,0.0013389387304175758
63812,0.007939694924886144
64127,0.00097827686622069
64449,0.002784482631910173
64771,0.0061401596659975775
65082,0.009875067598007397
65399,0.0015803584940559058
66039,0.009875067598007397
66048,5.0978646734876636e-05
71758,0.00942541685146448
72077,0.010293228314537009
72087,0.009875067598007397
72405,0.005767821950618826
72723,0.0012082671312742524
72735,0.000624325845184199
73046,0.0002281956427232005
73682,0.0008376665683149344
73694,0.0007118339277385784
73696,0.05321078979505688
74317,0.006729304068794862
74974,0.0003567906213433128
75286,0.0007497256978732488
75605,0.00041333969272402005
75612,0.0102499766880803
75929,0.00752840229750282
76239,0.0007074606043215788
71471,0.0005701911893396441
71776,0.0005329089464052737
71779,0.01681233606311802
72112,0.0007552218747650068
72417,0.0009408929839260126
72420,0.00028376450706299537
72425,0.007559368557923513
73073,0.00013019196271847318
73393,0.0004509822972345859
73714,0.0019316824271028614
74337,0.010082890325923665
74347,0.0013689824218749871
74354,0.016875196862242096
74666,0.0011827906902303548
74667,0.010293228314537009
74990,0.006975684614292834
75949,0.0013695121251494973
75952,0.0016011870626125458
71486,0.06609591223969027
71805,0.0456849964757441
71813,0.02465868753343224
72130,0.00030636756692891206
72437,0.0017352121713213855
82469,0.008638889135699872
82788,0.000977283425959566
82793,0.0102499766880803
83111,0.014585237628509667
83113,0.0020145611836120624
83420,0.022209533444285615
83425,0.005628243965075818
83428,0.008638889135699872
83433,0.0001446088111381507
83759,0.03558171660253224
84381,0.0047072433766553925
84709,0.020038050824821477
85024,0.022769106714278623
85026,0.002552036562782751
85671,0.014956425932012546
35158,0.0009430534343739956
34851,0.00047086971865000215
34853,0.00738043977948298
34859,0.0002780483190244901
35162,0.007206459475920561
35165,0.0102499766880803
34865,8.557767902457246e-05
34877,0.010381056912695964
34898,0.0005465223631477924
35203,0.0003362189807131409
34902,0.00518390218665362
34907,0.002090284152192106
34930,0.029013160617165436
34939,0.0006007103775354012
35249,0.019510551565067747
35561,0.000989389387515787
35568,0.0102499766880803
35572,0.0004498147043002882
35574,0.010299451628067762
35575,0.0007710042944370764
35889,0.008602528537088296
35583,0.0011407033353873699
35587,0.000433064304045736
35597,0.0002868981727582124
35900,0.0008098352950475523
35602,0.018166608194179895
35606,0.017766491827427993
35922,0.0002535635758495795
35936,0.0006070334301791943
41020,0.007830284342805464
41028,0.007375562791150517
41344,0.001627724163298641
41666,0.013335602553499656
42319,0.05600019440814728
42634,0.007416480061945239
42944,0.0029481765450314647
42952,0.00040413816286529884
42954,0.000888319694121626
43274,0.0015963971188546163
43582,0.008602528537088296
43590,0.0007021950087126658
43594,0.10227977320742784
43909,0.004764082632826602
43917,0.006586532220936215
44561,0.000163641764123092
45202,0.004110472124881076
45210,0.000976383318677665
41684,0.02321297075694928
41691,0.0023898086115334027
42333,0.0021929629199052315
42660,0.000285812197341213
42963,0.0003115596044114277
42979,0.00035914506865692314
43287,0.0024389126461390053
44582,0.008638889135699872
45233,0.011926326038019741
45544,0.0007269159099458179
45550,0.00010173445760125151
40729,0.0005836794786755015
41379,0.011457183011134625
41395,0.028590803636065976
4332,0.0003677124724016613
4346,0.0006026373829853388
4044,0.016394349175497612
5031,0.007740580004203539
5033,0.00556993112518569
5057,0.008690493430312429
4737,0.0045814696790909
5067,0.01144137158876356
4757,0.0003232449262090157
4758,0.009875067598007397
4762,0.001169664021921975
4780,0.009875067598007397
5183,0.00040544370028209345
5191,0.0004808627056704627
5198,0.009875067598007397
4802,0.0020093697470042245
5126,0.01681233606311802
5132,0.0544705358320039
4830,0.002673518019162892
5154,0.011475702274966184
4854,0.009875067598007397
4861,0.0028823684241526194
5180,0.00039966296179700544
4574,0.00039414369992724085
4896,0.0010989910543609486
4592,0.0006429635070655211
4599,0.0003458350561888324
4914,0.03380065449752321
4604,0.00036357303117983124
4932,0.001286017511050296
4623,0.00027040166667303587
4633,0.017998732369900412
4636,0.0008522101040283952
4944,0.0003802384015154058
4949,0.015589242039805974
4644,0.009875067598007397
4977,0.006569624811217794
4674,0.010293228314537009
4986,0.00038182806272394346
4683,0.00019387722998745732
4686,0.0005928687968864978
4691,0.003202144782513315
4700,0.012983147043201885
5018,0.0009992765356111343
5341,0.016541955210990205
5646,0.018804342058337534
5647,0.008638889135699872
5649,0.003163889123614862
5661,0.0015288440172532903
5671,0.020357743469413853
5677,0.015521745490820424
5375,0.004947189870010429
5396,0.006653550624490639
5410,0.00021350881789043905
5411,0.002027545575123391
5714,0.011189891040553209
5427,0.0010685567001958132
5436,0.0030370579294645207
5725,0.01165533557374284
5733,0.016952916036144104
5454,0.008333258355740121
10241,0.0016968825177043566
10566,0.0008187972909567547
10579,0.0004152342792432686
929,0.0003450659569240215
935,0.012823998594008722
1261,0.002653792495799401
951,0.00010628640683342821
952,0.0102499766880803
955,0.0003476970122722141
1295,0.011743717551295267
966,0.0011298199529208746
974,0.0023801494312536233
1305,0.000197544457241603
995,0.029318354698092526
998,0.0011352212274834785
1403,0.004415184273950016
1001,0.002222689224377425
1009,0.0009455589899192751
1338,0.022004772986683928
1029,0.009875067598007397
1053,0.0019673774577783215
1062,0.0005241958668300902
1067,0.0006776273479794535
1071,0.0006294327907064962
9957,0.001444081721259019
9960,0.046375431372960706
9671,0.0102499766880803
9680,0.00908473697731666
9982,0.003599354619439251
9700,0.0054877647360091035
9712,0.004232707677470107
10023,0.04943660578479227
10042,0.0004373606618598399
10043,0.004453837699372041
10048,0.018244262085044444
10049,0.0010584894736423466
10054,0.0005942355060277705
10057,0.0009227149647468298
10388,0.00019024314763344455
10396,0.001748492587101067
10700,0.0032362263471365713
10716,0.010293228314537009
10418,0.002680432755411649
10730,0.013214479526412005
10733,0.00019729131672495203
10429,0.04187436274877851
10844,0.003987069209254261
10856,0.0008773713027815322
10448,0.0010898515058006704
10451,0.0002577461692369402
10458,3.6770158170874736e-05
10743,0.0006402885340671634
10753,0.00040425962284048667
10756,0.0005141631389191474
10465,0.033040038401419856
10488,0.016048857816046848
10490,0.0013690700449193478
10495,0.01681233606311802
10510,0.005876488803448175
10818,0.0008035182031091144
10531,0.0020557092651622565
10823,0.0003330052930935542
10544,0.02767324524318806
10553,0.0005341816259941573
31437,0.001334522511280646
31442,0.0013338436897165952
31451,0.04886511829823128
31453,0.009740295220398815
31143,0.008394873905893972
31146,0.0007591882975451479
31149,0.0102499766880803
31460,0.00042997277092189336
31466,0.010132383229200192
31472,0.008638889135699872
31788,0.0016153883593400457
32113,0.009875067598007397
31807,0.0012178719920939967
32122,0.000574558373638456
32127,0.002757536188654579
31820,0.002841620879299463
31832,0.009875067598007397
32267,0.0025005306112726475
31860,0.0019326270424789638
31873,0.013095153072683939
32168,0.031752826884715125
32177,0.0102499766880803
31882,0.010520492678470793
31896,0.009628923990060436
31910,0.00045800274278004884
32211,0.04507644547107248
32232,0.05291767459654606
31943,0.010293228314537009
31950,0.0014230700032417352
32243,0.055420201775227364
31966,0.0005537052993648321
31976,0.011480665869401397
31666,0.0005803799739676634
31674,0.00033254211456608884
31989,0.02249451098887507
31990,0.0004954685118826171
31991,0.0009721622519893991
31997,0.0008942344011682638
31692,0.009875067598007397
31719,0.0012058587792048662
31723,0.018214843290241138
32039,0.0004797856981363904
32042,4.536231248654465e-05
31739,0.008638889135699872
32061,0.0011329770997998334
32062,0.0009813219356645559
44333,0.0006690243738008758
44656,0.0004732936756546632
44658,0.007792663119040551
44976,0.001453133725026887
44990,0.009875067598007397
45312,0.00644796828156856
45644,0.0013761609344255345
41146,0.009875067598007397
41459,0.029255711900552005
41462,0.0025355159898422393
41787,0.0005129957366585658
42422,0.020427571358715663
42743,0.0029297491014123353
43076,0.004413465066149066
44350,0.00016759383235173306
44353,0.0009773087747198493
44356,0.0016599706926577844
25163,0.008602528537088296
25490,0.0001653769001169117
25811,0.009875067598007397
25501,0.014275979652100739
25502,0.001466710102080078
25505,0.002548720935152618
25835,0.0010577665563699483
25966,0.0004920560828970482
25973,0.002309613658320049
25570,0.0002064791393365232
25862,0.0016724949008661547
25871,0.0005095855286308928
25877,0.000402269530029238
34738,0.0010181964076576339
34445,0.0025883879228830423
34447,0.00012736965020859276
34754,0.005789022781402168
34764,0.11505687033378294
34772,0.023153577053163062
34775,0.0024750062426020267
34484,0.0021431553883009785
34180,0.007727718289123011
34199,0.006273925776707986
34527,0.009875067598007397
34226,0.015516511547097404
34555,0.000928453386404507
34243,0.002177868500701299
34252,0.0009258414879100492
34267,0.002485132036126109
34276,0.007073146235266671
34584,0.001344149926005007
34283,0.009875067598007397
34290,0.003401691351331831
34291,7.544068039737556e-05
34295,0.033270138964000225
34599,0.0008136545829948825
34603,0.01872617572892773
35267,0.014255554088395243
35270,0.0001601879182755955
35279,0.0008970583571907439
35300,0.0004005105767562089
34981,0.0003110231998200971
35338,0.024991510461896526
35425,0.005051754999379336
35426,0.011944355824273997
35432,0.011825731087665483
35022,0.04094207139978945
35347,0.0014811266659465615
35062,0.008311588723269796
35072,0.0007389347495981056
35104,0.00127095595083067
35106,0.010781449492396067
35114,0.0004637130399201557
35131,0.0005719960699657697
21744,0.0017414852721181042
21754,0.001560807055317589
21784,0.00277710727343967
22088,0.004494562977408552
22095,0.0010305674034476174
21806,0.0018777322571326529
21811,0.0023725577177516138
22099,0.0088150076902647
22104,0.0111570130778477
21819,0.008638889135699872
21822,0.0012091473602331322
21834,0.0021487594518308
21858,0.03699933874218609
21862,0.010581299709164148
21875,0.0006324239393661449
22163,0.0003088174540372661
21909,0.003513336473711213
21910,0.005026491616407471
21913,0.008880032969140757
21650,0.00036971795488274697
21966,0.002983919895214441
21977,0.0102499766880803
21662,0.00040409379405750666
21665,0.0024328853818527084
21668,0.000523118086141382
21683,0.0016201606623203922
21697,0.004173368504732092
22665,0.001360806732769691
31548,0.0035726305145780965
31553,0.001092260497009136
31555,0.002346307762713789
31232,0.0012570930009284285
31647,0.0004785123965314813
31243,0.001078222172013461
31266,0.0020456044659530465
31274,0.00037075707357833655
31590,0.0005532175775607153
31294,7.115348922619466e-05
31296,0.017836057431947494
31600,0.0008702687773544188
31314,0.0004662613147519935
31358,0.0015726944918725623
31369,0.0019553320152740383
31376,0.0020076015800229025
31070,0.0002779010943916307
31382,0.002608574315513199
31385,0.0021546504764705285
31393,0.00028117877054165184
31086,0.0011656948372333427
31114,0.00036883784453480716
12861,0.0005812182716006427
13182,0.009875067598007397
13185,0.0006687749276222956
13190,0.0015897765684401981
13194,0.025344222219923766
13536,0.009875067598007397
13542,0.0008781202017244778
13559,0.001070603633364753
13600,0.0003173352299004579
13608,0.01665720265273142
13922,0.0018013224028358193
13934,0.012884029021906702
13634,0.0013940049877916975
13948,0.014370844115245961
13961,0.03660850192431113
13973,0.027806570018297578
13976,0.00010282510862765068
13987,0.0016439222711638695
13989,0.0038867578865886846
13993,0.0010951838324545127
13685,0.0012522375148648222
13397,0.03638208793615155
13714,0.001155944989900334
13408,0.00043523189064395595
13416,0.009378608820740127
13734,0.009152066068368695
13429,0.01681233606311802
13743,0.0009668440010474536
13745,0.0025521467892281996
13440,0.006959102022553928
13455,0.0008642320152717477
13461,0.0102499766880803
13469,0.0324184833512839
13780,0.0011453060873286823
13483,0.0007541304486763405
13486,0.001502766922900206
13805,0.008361509199962099
13503,0.0031442642369753156
13821,0.0015754018229579118
14154,0.0011678146911872937
14463,0.03894190513283306
14464,0.0007816802939677985
14467,0.001631325156629024
14484,0.00025415396585481064
14494,0.0137919701669966
14182,0.017575432565634815
14513,0.0024044421817583854
14517,0.009875067598007397
14200,0.0003696657401780102
14230,0.010293228314537009
14533,0.0018668787629742027
14536,0.009745703694330943
14245,0.011885638591694461
14246,0.0008033076750317942
14260,0.0014312953692325278
14263,0.03158216661482496
14571,0.010293228314537009
14574,0.0002686888849369899
14278,0.0005100646822896758
14279,0.001545518457318736
14585,0.014281614311198544
14589,0.04051483578826722
14590,3.569390310749187e-05
3494,0.010171136403816833
3497,0.0008893067635271092
3824,0.0072316127372391665
3839,0.009875067598007397
3513,0.012857898089819025
3937,0.0002970210767697708
3532,0.00168356935946884
3533,0.0009461498705342783
3537,0.0032140273596590343
3848,0.01681233606311802
3543,0.006610975931454482
3549,0.001729446951919819
3553,0.0009939560411324072
3871,0.002272428370486544
3880,0.001473010849400656
3568,0.005869836350175066
3573,0.00023102075796305218
3898,0.0029699569250123486
3585,0.001397784840208558
3591,0.010293228314537009
3313,0.03758327166075823
3628,0.009441750407279733
3356,0.0031968587769160344
3666,0.0019841469369106385
3390,0.0003702673539023832
3704,0.0013832628582625918
3719,0.0012616508745050751
3406,0.01681233606311802
3722,0.004710754840078704
3438,0.027365597135504526
3743,0.009713819111234838
3751,0.00043698531596201353
4386,0.0020558631862130114
4081,0.01133556531090543
4084,0.0019683845026388052
4086,0.005061764253321097
4407,0.009875067598007397
4420,0.0102499766880803
4106,0.0006188943309966336
4108,0.0023715717750969105
4113,0.06239043467634689
4114,0.0012619909219359188
4429,0.0011472639161910394
4433,0.014171083321090882
4124,0.0008081377706722571
4145,0.005906433822666482
4465,0.01681233606311802
4218,0.002129042456329954
4504,0.0015709695535917453
4520,0.010293228314537009
4523,0.0005531812087962172
4249,0.0009685863867920551
3946,0.00029739017384546376
3950,0.0006982761992287904
4293,0.0014662714077147572
5752,0.009875067598007397
5470,0.00011566995435511488
5775,0.0003941687638440138
5777,0.0005433659111567855
5492,0.009495262313465095
5494,0.0013900558544009958
5495,0.0007683379690978357
5788,0.006539206123318299
5793,0.0102499766880803
14054,0.008176926221519961
14057,0.009169972300802182
14398,4.539907933163431e-05
14416,0.0010952112918942692
14098,0.0023556336761466398
14100,0.010293228314537009
14103,0.0005944591880362097
14106,0.0005297349019179685
14421,0.010293228314537009
14426,0.005976978872957019
14430,0.014216593204064586
14128,0.001904144002171861
14130,0.05034479570027285
15110,0.0011211437708299654
14789,0.006443949709252941
14793,0.0013447168907178245
15120,0.000689500698563489
15128,0.0004805620580070975
15138,0.0004860935882473191
14849,0.0010595554661140582
14853,0.00026128455902084657
14859,0.0005117746344902506
15199,0.0031108711280765306
14903,0.0018369200745323776
14929,0.0008856813211027972
14935,0.01149452149742883
15253,0.00020966515834676644
14937,0.0026871160800644336
14949,0.0020684136676720256
14951,0.0006131307807772953
14676,0.009875067598007397
15000,0.0008001529791668757
15014,0.0022766380880552897
14712,0.0014911816719220812
15022,0.010358742305478529
15037,0.01027054535914258
15041,0.00041863269119150225
14753,0.0006571814547595807
15062,0.0004032079542783694
15072,0.001051967769285445
14772,0.03797878377302982
14775,0.0011770167772885078
15736,0.0008979066967570839
15421,0.002399100432665837
15424,0.006870656795773798
15437,0.01804499277070238
15752,0.018070833317832716
15755,0.0102499766880803
2158,0.0007650590496823403
2160,0.008177568564491063
2161,0.002703859960169007
2490,0.010293228314537009
2493,0.02104038082031067
2497,0.009867138211913424
3120,0.0013042914274611441
3123,0.005636110676332528
2830,0.009875067598007397
3145,0.0004245913639046825
2871,0.0006067045915802077
3282,0.0016628904139362158
3288,0.0001651028067682133
2883,0.0017687786201339116
3187,0.006789861746278637
2904,0.030460408390253182
2909,0.0002601090833694447
3205,0.009875067598007397
3234,0.0022001550346935524
3244,0.0005974023745128979
3245,0.0006908839544798483
3248,0.006566625481607562
2960,0.0102499766880803
2964,0.022427804122372174
3260,0.0015563985456580824
3275,0.002579452255474988
3279,0.00993413009778785
2984,0.0005155157692117625
2987,0.0012350856281054578
2992,0.00011450868213808774
2708,0.0008733633908282377
2718,0.003292367142650223
3022,0.0007067597912986621
3036,0.0019382082669734287
2720,0.0018487946140859188
2735,0.0028899620686413537
3053,0.0012658699736621372
3060,0.009875067598007397
3071,0.010271546824487568
3760,4.1470712820637803e-05
12309,0.0018781849374479573
12322,0.010491932787267559
12352,0.0005289855787610102
12692,0.0016129726553521025
12382,0.009875067598007397
12703,0.0010915745498888954
12710,0.004346715609133924
12727,0.0005629404126649322
12428,0.0016611234742638244
12444,0.005956389285960472
12447,0.01860383997056583
12451,0.035209292380752016
77557,0.0014928568701887473
78505,0.009875067598007397
78821,0.002584774863125271
79784,0.00045650257690232643
80100,0.001289939460467153
80423,0.0014086932199872412
80437,0.007589130558834355
80750,0.021903106792034492
81060,0.0003596652671996874
81068,0.020757299271248114
81075,0.001257134330581852
81381,0.01681233606311802
76604,0.00019969427576585483
77252,0.0010088787735850963
77562,0.0006123294144538395
78212,0.0001939792321355531
78214,0.0057426437310694085
78518,0.005615646411150931
78520,0.0007634611535902682
78521,0.011909107165003992
78857,0.0003177153934450489
79163,0.0006046714537072391
79803,0.00032684636016249834
80123,0.0016703467399115054
80136,0.009614017354699701
80138,0.0003791833977195989
80450,0.002600177622624391
80454,0.004048557626259253
80455,0.006742552454303618
80457,0.012871045032043928
81401,0.004539848143348688
2266,0.0029726179649593653
2595,0.008225816788503653
2289,0.00025574448580555076
2609,0.0005846893273272908
2611,0.009875067598007397
2613,0.002119394568285686
2616,0.00025239109281595623
2628,0.0016578391208066912
2654,0.002296642047336664
2346,0.0004736224682041486
2356,0.00036682750265667287
2057,0.008638889135699872
2364,0.01258435692297831
2372,0.0046218809064296216
2083,0.009875067598007397
2115,0.0017824108471121345
2116,0.0011542433570087328
2117,0.003591530862705869
2442,0.016662341178055276
2454,0.0007393237454823913
2147,0.0018897456924519835
71153,0.005956744662495061
66365,0.0006965082870964761
66998,0.0010572831849717595
67003,0.0002746910191570637
67007,0.016093762697811466
67012,5.3512875934516216e-05
67317,0.03399611642411723
57463,0.00012708582322145103
58098,0.0012446030254316305
58105,0.0003097446040850824
58414,0.0007528789987537199
58420,0.03824495909917173
58746,0.010293228314537009
59061,0.009875067598007397
59068,0.003916885211723015
59375,0.010293228314537009
59376,0.0007217032899080873
59387,0.0018916723571939977
59700,0.0102499766880803
60026,0.0007817644638219526
60028,0.005073197892690614
60348,0.001900600403611762
60655,0.0015099779006306033
60657,0.009875067598007397
60973,0.02473593615644651
56201,0.04978787283654786
56525,0.00012875839199099853
56837,0.0031147577227996683
56843,0.005672066094829766
56845,0.0007974897430523621
57164,0.010293228314537009
57805,0.00034891084736708293
57806,0.0009523450130513861
57808,0.00045378120677872673
58111,0.001799423605013708
58436,0.015016888181209881
58447,0.0009754391083634739
58751,0.007718994871401674
59073,0.00022472189713028097
59396,0.001652196733731657
59405,0.008638889135699872
59716,0.01573156623577787
60037,0.0008119604065336357
60045,0.01681233606311802
60357,0.0007926693323083428
